generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3810.515696664893,,0.23585973928725923,0.7058823529411765,120,170,STU_0073,nsga3,16,48.849552708212286
2,3828.0542035703074,,0.20045965539203783,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
3,3851.607581098794,,0.18358242860176505,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
4,4007.4575202864917,,0.19604634511022057,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
5,4094.5168934692556,,0.19361764301716888,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
6,4307.648490055639,,0.15120804195543797,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
7,4323.222355182792,,0.16174281155879108,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
8,4348.0896038352,,0.1258373563431964,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
9,4393.473969177268,,0.1292411718955026,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
10,4539.063926956758,,0.10778370958815521,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
11,4558.289432667479,,0.10092937746213276,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
12,4700.7126611412605,,0.0998255624701816,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
13,4708.84450976301,,0.08619010478687084,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
14,4719.213383332042,,0.09426046994395969,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
15,4720.856634584018,,0.08507581339402825,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
16,4735.617855697619,,0.07769836592761542,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
17,4751.810499768627,,0.07151645660928081,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
18,4766.485690417092,,0.07737762255014383,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
19,4767.01941926719,,0.07409286780456921,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
20,4848.8149788714,,0.07726581129266166,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
21,4846.6295718479305,,0.07336718437290125,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
22,4859.8074720271825,,0.06614919962656672,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
23,4866.832177989225,,0.07608306720464036,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
24,4872.26207186793,,0.089668507201203,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
25,4869.785959629313,,0.08582244510576104,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
26,4871.038308452989,,0.07056724128764122,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
27,4873.818079656618,,0.08615636207405658,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
28,4871.711572424401,,0.06260656566114348,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
29,4878.63041385888,,0.06665997849039133,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
30,4870.474192238653,,0.08315941077313944,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
31,4876.615683014061,,0.07417573801059067,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
32,4895.583398074747,,0.08904852626824764,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
33,4900.148660521602,,0.09216313045921654,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
34,4902.685590726231,,0.10601925328289431,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
35,4907.6983076107645,,0.09893050154591503,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
36,4911.263855980675,,0.07231748589847004,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
37,4917.821608253174,,0.09122179249544445,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
38,4913.717411658793,,0.09160633129968357,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
39,4918.849637377594,,0.09643804778364232,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
40,4916.773099590242,,0.08313361223153529,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
41,4874.413234022075,,0.0794317326130465,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
42,4874.615345902199,,0.09289847477042601,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
43,4876.006439580741,,0.10117152379675362,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
44,4884.784634732634,,0.06975400498493195,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
45,4883.260183306924,,0.10820066659651839,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
46,4893.571022599059,,0.1366497088608477,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
47,4897.418895340628,,0.09876427608643791,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
48,4880.795441063007,,0.09229814272170987,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
49,4882.901108876656,,0.08046143535734782,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
50,4882.288350331284,,0.0858198840356554,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
51,4884.124223355996,,0.0904146740587163,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
52,4892.149494125835,,0.08516446653990924,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
53,4890.794659980922,,0.1531731439827115,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
54,4883.771090091832,,0.10484095927432549,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
55,4893.627880712464,,0.10287796965070649,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
56,4903.594908542349,,0.06933367735012601,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
57,4908.707908457936,,0.06615010599042692,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
58,4928.72260737,,0.06878864745597307,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
59,4909.918119854337,,0.07528452973240424,1.0,170,170,STU_0073,nsga3,16,48.849552708212286
