generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4149.248760216373,,0.15518977570120815,0.43529411764705883,74,170,STU_0118,nsga3,13,57.12044554203749
2,4275.267912110482,,0.12347414675911254,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
3,4420.244883189884,,0.12147414523173658,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
4,4505.218859002394,,0.15346187661553712,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
5,4608.630595570505,,0.12404722037076898,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
6,4847.451217850932,,0.12535907027313414,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
7,4798.6178708278785,,0.10919792995460108,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
8,4837.014479677229,,0.12037342288403914,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
9,4899.979247788095,,0.1269891925093286,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
10,5011.065377410519,,0.11432455086927781,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
11,5009.950143101347,,0.11458603852418185,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
12,5048.646102198149,,0.12093393446352976,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
13,5191.287608002873,,0.1555977103572436,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
14,5199.30954535727,,0.15987022645932117,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
15,5227.286930450278,,0.1102262961426262,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
16,5271.844612162851,,0.09210766768308677,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
17,5235.71816287171,,0.1405159400789703,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
18,5235.048285387974,,0.16180620389495942,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
19,5235.629279927525,,0.09021311084084777,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
20,5237.828283118862,,0.09073614482255177,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
21,5214.599919247128,,0.08996129185595599,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
22,5270.601942811603,,0.09446554808791163,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
23,5304.317154084991,,0.09647937691028637,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
24,5306.554836932733,,0.09083360893122122,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
25,5306.739467771049,,0.09367589602172008,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
26,5339.73618514474,,0.0968078528218974,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
27,5303.86268157156,,0.09020933105965918,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
28,5302.788956916194,,0.10049598111893909,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
29,5239.8468207485075,,0.09948881731370125,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
30,5311.6885544586585,,0.09611286951692753,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
31,5254.027265077877,,0.09543153844031123,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
32,5272.237516021429,,0.10439134401432432,1.0,170,170,STU_0118,nsga3,13,57.12044554203749
