generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4250.3704793393,,0.16824261495847267,0.8928571428571429,150,168,STU_0236,nsga2,9,109.56106379185803
2,4367.216145473348,,0.15329009765205479,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
3,4493.9351724901335,,0.1243703174360831,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
4,4687.461536733192,,0.15712661276469483,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
5,4693.634014601209,,0.15728619288306092,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
6,4981.634957843291,,0.1392918864233297,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
7,5226.733276623977,,0.08606657665171984,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
8,5284.564397965665,,0.09430230359746172,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
9,5338.426433010172,,0.07429867529642505,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
10,5345.283979086403,,0.08239639192380306,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
11,5469.116421616465,,0.07036356053677423,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
12,5486.165227335847,,0.06462274228536473,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
13,5497.147240749651,,0.05467096852587374,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
14,5505.33210501104,,0.055619858099436925,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
15,5508.427137442744,,0.048599078849675924,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
16,5511.279193543718,,0.046886496960445306,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
17,5521.788794368293,,0.054411082861143954,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
18,5524.995895262605,,0.04961694659902834,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
19,5525.383901679597,,0.04573239983993537,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
20,5525.757492266672,,0.045657355742002734,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
21,5529.447245418007,,0.052916542621850776,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
22,5530.6288887957235,,0.048230906338546466,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
23,5537.698902628788,,0.048489216985988313,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
24,5542.837706949286,,0.05571779440854054,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
25,5543.303303464516,,0.05063935804347682,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
26,5544.102161977879,,0.045354285993897646,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
27,5544.163656561146,,0.051521098172793836,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
28,5549.551424340567,,0.04821607452786499,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
29,5550.652606779946,,0.051900713062902726,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
30,5555.843798902178,,0.05296053451793381,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
31,5558.219139166427,,0.05179970094292736,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
32,5558.1827046408125,,0.05035498264520991,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
33,5558.770669429622,,0.051414591451384335,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
34,5558.973227132993,,0.05767192753317113,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
35,5559.312083962761,,0.054621395926468724,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
36,5559.020410558512,,0.0540761420917622,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
37,5558.842381965921,,0.05386110205372412,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
38,5558.775777084976,,0.05310638834649573,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
39,5558.828796434001,,0.05622801270224271,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
40,5558.949333580489,,0.05249728911122731,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
41,5558.829579264624,,0.054034292701577794,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
42,5558.621589270493,,0.0530283386825595,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
43,5558.760529454647,,0.049800750961428435,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
44,5559.343421318969,,0.05763224198810458,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
45,5559.450053842587,,0.05027879158325192,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
46,5559.590925737272,,0.0470845155397055,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
47,5559.506259258442,,0.05303753455360649,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
48,5559.305908338425,,0.052501063604736616,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
49,5559.301603504293,,0.05442827573519643,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
50,5559.6272563964185,,0.05365044161345622,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
51,5559.977181557613,,0.0558678506436843,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
52,5560.112012587964,,0.056569684965292154,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
53,5559.680632818745,,0.05715962028388749,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
54,5559.955866243554,,0.053100833927741585,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
55,5560.099109177115,,0.06187930846748501,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
56,5560.324969152664,,0.0567408383463594,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
57,5560.256427457266,,0.055879314943486816,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
58,5560.916174902477,,0.054258593838499056,1.0,168,168,STU_0236,nsga2,9,109.56106379185803
