generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4299.133133855614,,0.255699157420488,0.4647058823529412,79,170,STU_0118,nsga3,25,56.73055020906031
2,4368.739717995667,,0.20619818257043707,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
3,4454.6289932353675,,0.12217461556972659,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
4,4633.314760339219,,0.1398230909174524,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
5,4719.72362114389,,0.15457305530767054,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
6,4828.390547738266,,0.12600134891818854,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
7,4953.7547617006685,,0.14427430721913623,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
8,4988.473049587275,,0.16392879885379802,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
9,4996.63007172153,,0.1626212978317604,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
10,5105.927765451697,,0.13401326944348613,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
11,5122.481493258309,,0.12038531593152617,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
12,5143.444962512293,,0.13895538001802285,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
13,5202.12519915471,,0.17610763651217964,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
14,5205.586315953116,,0.14121156385099506,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
15,5206.110040997045,,0.14235989118579437,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
16,5218.10032130399,,0.10705388543404808,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
17,5224.495453866646,,0.1050622047910486,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
18,5227.4484227789435,,0.10274158945221075,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
19,5217.3325080099685,,0.10139165028811334,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
20,5198.500427378347,,0.11929552837181662,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
21,5247.205712525658,,0.23614786091621986,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
22,5317.00824554787,,0.2055482594793712,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
23,5325.965658828121,,0.12127959078008492,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
24,5332.0591372789,,0.18789094939053594,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
25,5328.124692029458,,0.18493362600053026,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
26,5328.127746286635,,0.1170832306135031,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
27,5331.37125497014,,0.13299043763046423,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
28,5330.087647246619,,0.14944861131612105,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
29,5333.238438520599,,0.12327317408325605,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
30,5338.0639636105625,,0.16742272771199984,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
31,5311.882220383149,,0.2024656394818434,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
32,5309.833982750527,,0.19880484011870364,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
33,5310.746416996038,,0.19130722841612816,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
34,5313.951705562697,,0.09662417085797598,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
35,5311.958767553146,,0.1094814459308377,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
36,5313.095151770365,,0.11007925724117687,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
37,5315.947869851009,,0.10429171859000261,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
38,5317.771146063822,,0.11376270589567228,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
39,5310.321551675895,,0.13136397201608904,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
40,5314.193491082834,,0.12908474198780268,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
41,5311.377731010301,,0.12550191484993636,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
42,5313.055899982955,,0.10179426670231649,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
43,5311.060335705534,,0.1140197836317518,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
44,5316.094836921694,,0.143049531957667,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
45,5315.831876816557,,0.14880566200736658,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
46,5312.372896904868,,0.1522206959432486,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
47,5312.336362775906,,0.13350710686868505,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
48,5306.982713503492,,0.13297348294612843,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
49,5308.512808980043,,0.12747155156418077,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
50,5322.544764860784,,0.10409539288863517,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
51,5310.600851746262,,0.13870004444388728,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
52,5322.532220825485,,0.12428137320045131,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
53,5314.653729195956,,0.17823470062361035,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
54,5315.140912186256,,0.16156966188795027,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
55,5289.905527233928,,0.18017089268163664,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
56,5290.976858460717,,0.17980925121684194,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
57,5317.069747173706,,0.2009435020287367,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
58,5318.433287421747,,0.19179744886263203,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
59,5319.918543694733,,0.1880338063863583,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
60,5286.38330019641,,0.1916636204822463,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
61,5325.318937592588,,0.20614684370275865,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
62,5323.646962787938,,0.2995534155943116,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
63,5321.2224651348015,,0.3009783580968096,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
64,5330.890839309406,,0.3002526972452921,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
65,5330.36278577968,,0.2620516533759938,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
66,5300.941255117175,,0.25916695985263277,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
67,5356.184075490566,,0.10589619391939192,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
68,5358.920415026288,,0.10452631913344976,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
69,5311.822772923686,,0.13670100105909289,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
70,5314.33127667224,,0.1554767378739188,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
71,5304.76427571189,,0.16375681921596072,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
72,5305.185534495044,,0.10764515894467547,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
73,5303.159221031077,,0.11237954686917642,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
74,5344.198526725068,,0.12078519230538096,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
75,5345.240037435712,,0.18730141062974734,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
76,5349.168277558001,,0.20791076555001262,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
77,5347.963509495725,,0.17649069242533716,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
78,5364.132893361641,,0.14702502775247675,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
79,5350.170078380048,,0.21516236678096282,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
80,5303.274891631596,,0.10892355972244729,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
81,5309.185542548727,,0.20861938582872924,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
82,5310.0018429997535,,0.09951428373562747,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
83,5308.901698910816,,0.1064502687404302,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
84,5343.83178840991,,0.16002614621358086,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
85,5340.585577662417,,0.1482170891631439,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
86,5342.706580060598,,0.11304547168767863,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
87,5340.466471593091,,0.16478405034607316,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
88,5358.555762100754,,0.18339893431509494,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
89,5392.1568321400555,,0.17524550896498015,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
90,5380.462628941321,,0.17272149372773485,1.0,170,170,STU_0118,nsga3,25,56.73055020906031
