generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4166.165146637519,,0.683423479128601,0.052941176470588235,9,170,STU_0495,nsga3,12,63.164934042142704
2,4434.489472794574,,0.2516307480362063,0.16470588235294117,28,170,STU_0495,nsga3,12,63.164934042142704
3,4748.341099250489,,0.20835876050969673,0.45294117647058824,77,170,STU_0495,nsga3,12,63.164934042142704
4,5025.128443014458,,0.16460808283350928,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
5,5208.5791631886095,,0.17536560032111526,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
6,5449.481451336464,,0.21562104795475634,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
7,5527.721312499352,,0.16066440818379452,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
8,5593.775590099733,,0.17245350147911095,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
9,5657.836566748714,,0.1622380672869674,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
10,5676.692425331799,,0.13415046036603434,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
11,5696.548546206638,,0.15117436963525,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
12,5857.93718657687,,0.17544556495203373,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
13,5880.700865378422,,0.12876439961514857,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
14,6108.837332856796,,0.16992903628511527,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
15,6184.917002755697,,0.18301450738596306,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
16,6207.663681274551,,0.15287492706746675,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
17,6214.98643312728,,0.15482888592707483,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
18,6248.051744864759,,0.16397894462256898,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
19,6259.389789402065,,0.15581098794803505,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
20,6263.414369253047,,0.16258824277437822,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
21,6292.935426709553,,0.16150465023437965,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
22,6327.255211858336,,0.19668856952162875,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
23,6306.406069198117,,0.20321002625282508,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
24,6314.4998938813205,,0.1853397098314765,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
25,6321.160334444916,,0.16705585592789512,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
26,6326.8650245907,,0.15202358911099287,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
27,6335.88940522303,,0.16186333856502147,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
28,6365.348094137644,,0.21139441635069003,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
29,6380.513846138465,,0.221227920458822,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
30,6365.0671808863935,,0.13584793555438004,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
31,6366.736489356187,,0.1403442843707588,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
32,6361.2387026017595,,0.14962761636120778,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
33,6376.096975304496,,0.1898431956558154,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
34,6377.257513309627,,0.15432365448284927,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
35,6378.42067895364,,0.16306986376024785,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
36,6398.595759302387,,0.17614929217441425,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
37,6397.407122686594,,0.16820499319685048,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
38,6399.262839144118,,0.14126517851938414,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
39,6400.262849193179,,0.15277452998969235,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
40,6407.0158999854675,,0.16572013887997405,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
41,6398.623946608213,,0.1682504005713156,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
42,6401.189205847416,,0.16823626200009995,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
43,6405.280118942612,,0.18803448605898812,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
44,6407.002583741536,,0.18458204676870557,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
45,6408.531313228863,,0.18565246997636323,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
46,6411.013563900635,,0.17849912590109096,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
47,6411.357667113418,,0.1748918278614194,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
48,6408.113080001716,,0.18230563856025078,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
49,6410.491116844039,,0.20365147312324577,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
50,6409.650562132772,,0.20324453190131242,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
51,6407.296669702993,,0.2030404896431284,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
52,6399.790953050501,,0.17181660469855406,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
53,6401.720806691511,,0.16676510958233617,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
54,6401.9329160477555,,0.1669540795250693,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
55,6402.349365617879,,0.16422234007419567,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
56,6401.553062519215,,0.17373771086827922,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
57,6402.136065297807,,0.17009042105248892,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
58,6403.193166163281,,0.1691792394187462,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
59,6403.039890653996,,0.180059682651311,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
60,6404.210926592817,,0.1786578090392335,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
61,6422.79040582075,,0.17462634385012285,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
62,6422.136639486033,,0.18511749834794786,1.0,170,170,STU_0495,nsga3,12,63.164934042142704
