generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3829.0132055950785,,0.41506197898556996,0.058823529411764705,10,170,STU_0495,nsga3,24,63.52044612495229
2,4324.660617475937,,0.24384009642017684,0.19411764705882353,33,170,STU_0495,nsga3,24,63.52044612495229
3,4885.201300956397,,0.25107836240267506,0.4823529411764706,82,170,STU_0495,nsga3,24,63.52044612495229
4,5393.815521940102,,0.24389034003840307,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
5,5414.312176871757,,0.21956556721802872,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
6,5450.544276413733,,0.20490437003588677,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
7,5603.765175273713,,0.18739844926601654,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
8,5617.603910868075,,0.238779608391098,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
9,5632.177394571171,,0.17442455010668634,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
10,5674.016762374172,,0.17404514152184047,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
11,5773.376851926282,,0.1810074986682153,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
12,5860.627070386594,,0.15802694916799995,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
13,5889.567842861397,,0.24681627374252335,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
14,6044.133557997375,,0.2481656859389839,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
15,6069.650638253548,,0.18766460026377027,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
16,6200.768708455558,,0.15424481922132,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
17,6268.911591960068,,0.2499804408125816,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
18,6272.4178105479605,,0.23275587480552168,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
19,6293.370577198824,,0.23223959233406638,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
20,6319.957978682976,,0.26686528633182816,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
21,6322.317202199202,,0.2545734313734558,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
22,6322.532035986552,,0.25326517222586037,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
23,6382.476222507141,,0.21246154590768948,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
24,6385.119272380897,,0.17758515326503957,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
25,6386.652016689793,,0.18452226049518633,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
26,6387.991777765859,,0.18470171685429984,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
27,6390.793049602524,,0.20359009418019,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
28,6391.612800354056,,0.15682391119540412,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
29,6426.522615859225,,0.24156743495875785,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
30,6425.866952104641,,0.25021406046146366,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
31,6399.188543131639,,0.1603751257645547,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
32,6403.859688740003,,0.16475681829460487,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
33,6400.574700805307,,0.1642887206117871,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
34,6401.01466746651,,0.16229819714451918,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
35,6398.619829953495,,0.17504284868983166,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
36,6400.400641580023,,0.17152803268310685,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
37,6401.019011717082,,0.1743882609426727,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
38,6400.882469700373,,0.16796004534096587,1.0,170,170,STU_0495,nsga3,24,63.52044612495229
