generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,17145.68064159052,,0.7084277360199539,0.13690476190476192,23,168,STU_0081,nsga2,13,35.15350495814346
2,17342.853062434,,0.38033934154807314,0.375,63,168,STU_0081,nsga2,13,35.15350495814346
3,18600.699382423994,,0.39996561053987034,0.9345238095238095,157,168,STU_0081,nsga2,13,35.15350495814346
4,18861.729577106686,,0.36511706513918524,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
5,19393.5118445568,,0.39466667190147103,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
6,20545.208386878865,,0.3882003056980642,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
7,20851.86735447892,,0.3078910572820911,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
8,21677.548820827276,,0.43925219895888884,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
9,22081.22313259301,,0.32786398416707335,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
10,22101.524223993263,,0.3071146620153188,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
11,22531.754005703642,,0.26188269072912446,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
12,22569.086090720753,,0.2848847071752311,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
13,22637.51133851281,,0.27986079459593316,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
14,22672.077816424182,,0.321525573260102,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
15,22672.862083306423,,0.3226187737261192,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
16,22696.35470580419,,0.3337017310482887,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
17,22719.40141343327,,0.30362150033383617,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
18,22718.011410105926,,0.32040957622007393,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
19,22738.6781012034,,0.3086576404347532,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
20,22779.085365252922,,0.33068013719982775,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
21,22870.4503346581,,0.2801244856106533,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
22,22878.18419764631,,0.2644017494372562,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
23,22874.78651106242,,0.2908153148465992,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
24,22879.876355902543,,0.2781451712384969,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
25,22892.415929240044,,0.2794199351341223,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
26,22912.199733530742,,0.3128226625008425,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
27,22906.36988134911,,0.28658181607543676,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
28,22919.569405468665,,0.3178912780102521,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
29,22914.04660934877,,0.2878575593259421,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
30,22909.234883186036,,0.346938600873232,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
31,22987.78279454187,,0.27065040890763004,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
32,22972.23291318489,,0.3041333339135222,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
33,22983.960795477662,,0.30645892422529103,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
34,22988.896449197393,,0.3480137755414295,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
35,22992.4004863073,,0.35459322160810547,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
36,22999.259369319414,,0.2832331951608284,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
37,23020.05120660081,,0.3601594096911001,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
38,23017.418062487144,,0.3367340850760312,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
39,23018.054726232076,,0.2722776788661381,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
40,23025.708945305385,,0.2859292658361182,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
41,23026.65639064685,,0.2656916948801754,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
42,23030.292135271797,,0.29647211357782655,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
43,23059.473673709042,,0.2883437221970316,1.0,168,168,STU_0081,nsga2,13,35.15350495814346
