generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4385.613851225914,,0.13293983439447993,0.8705882352941177,148,170,STU_0236,nsga3,22,69.79327720799483
2,4493.552529910281,,0.11765015429065179,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
3,4518.323675846212,,0.10693293544236629,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
4,4522.875190894359,,0.11908260311241771,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
5,4555.2066403263725,,0.09346002055848827,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
6,4576.026835024129,,0.08900359475668505,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
7,4839.971888089574,,0.1481832008495759,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
8,4859.442112899871,,0.1634068870510533,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
9,5011.635557184389,,0.17375370776086682,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
10,5082.253868612348,,0.17930394807655636,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
11,5251.868611515126,,0.07744880797360729,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
12,5276.25441837661,,0.06542241478926773,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
13,5287.163990443357,,0.061384669307173956,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
14,5390.805716247694,,0.04769183869111135,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
15,5447.381576900253,,0.23821131523985317,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
16,5462.185596686415,,0.10800875076701796,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
17,5495.876149501153,,0.11623735269068666,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
18,5500.8846353372965,,0.0447955574319302,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
19,5485.8572702182755,,0.05507094769046549,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
20,5486.337536038869,,0.05114377842030544,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
21,5486.112256302979,,0.07522854394312845,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
22,5486.8701602936435,,0.05121564677552079,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
23,5487.52029960228,,0.06044311376445083,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
24,5497.313575623282,,0.083847310241791,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
25,5495.024252217776,,0.05548719156619623,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
26,5486.333425767782,,0.07702371778243465,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
27,5517.449163890156,,0.05799120360119419,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
28,5518.112690631541,,0.06072276475199942,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
29,5527.1062408343305,,0.0603504127078152,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
30,5530.946350594223,,0.05546496675749047,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
31,5541.099559160495,,0.08540072941909377,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
32,5541.98885260906,,0.06650716479987501,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
33,5542.638489666117,,0.0767905101318415,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
34,5540.997717760795,,0.06752635935526634,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
35,5534.470540087481,,0.07888555958032899,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
36,5538.652584239689,,0.11996853589018065,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
37,5538.926475369227,,0.07761626073157996,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
38,5536.005089142842,,0.08637738094867521,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
39,5536.1811067023955,,0.14873933946441836,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
40,5537.264100833507,,0.0765330767016949,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
41,5536.050820054768,,0.08676153814743266,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
42,5533.171581556133,,0.06693919570939583,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
43,5528.527294820083,,0.08198291607668827,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
44,5524.921246026966,,0.06122393440478937,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
45,5523.361633951775,,0.07740646862617914,1.0,170,170,STU_0236,nsga3,22,69.79327720799483
