generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4289.201073889533,,0.14088602594844832,0.888235294117647,151,170,STU_0236,nsga3,29,72.47747179213911
2,4305.714474488049,,0.1251927071236189,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
3,4452.07116545029,,0.15216116597590912,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
4,4535.809872176422,,0.14161704952000292,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
5,4627.597605169478,,0.11679151865489269,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
6,4673.557103477961,,0.10130392446457263,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
7,4689.742238862867,,0.09822059350314583,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
8,4784.7262719099,,0.12870723500395542,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
9,4922.979511572334,,0.14048743058709348,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
10,5112.809902179039,,0.09726092018622101,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
11,5222.063719032444,,0.08440821144243726,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
12,5432.708901827318,,0.060851395801875076,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
13,5443.409942153344,,0.10667566577719888,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
14,5450.682461558326,,0.06484974819738815,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
15,5521.769810345609,,0.1195320684993001,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
16,5522.439280084103,,0.12115440925080287,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
17,5522.715641604369,,0.13283767431399165,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
18,5530.5272174288,,0.1171115698145685,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
19,5523.076536088852,,0.055453691936535154,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
20,5523.9809776235725,,0.050947802287067016,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
21,5529.6376103643615,,0.05921418131231316,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
22,5513.874722478919,,0.06040476017107566,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
23,5541.711263378483,,0.05814290480364598,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
24,5524.819763724965,,0.07537807712066717,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
25,5544.972431565554,,0.07191586735400635,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
26,5554.948650956462,,0.06898848840724016,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
27,5554.736998467132,,0.0692704533581444,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
28,5554.634372851664,,0.06102513424018943,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
29,5555.070796981109,,0.06458827345640618,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
30,5554.762584828523,,0.06503997150029088,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
31,5554.59835753472,,0.07162760091948311,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
32,5555.042042125948,,0.07410772969346191,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
33,5555.040324259846,,0.056139328284822855,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
34,5553.2641434106345,,0.050465262215713576,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
35,5555.65667111853,,0.06692201371576374,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
36,5542.7370596191395,,0.07325489437453847,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
37,5542.669303268977,,0.07484786838630358,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
38,5541.03126344974,,0.07207162116983101,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
39,5549.6289934470915,,0.06732096797316504,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
40,5535.551722572829,,0.07062574370990807,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
41,5535.675063047574,,0.06210223826884063,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
42,5535.56238590982,,0.07620470153189003,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
43,5535.440260879388,,0.08446893075393996,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
44,5535.136590653588,,0.07116460427530176,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
45,5535.550808300673,,0.07034496862086738,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
46,5535.4475565640605,,0.07005728584806127,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
47,5535.447770798272,,0.07693882989947061,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
48,5535.732082873008,,0.06279891227712252,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
49,5551.947966340235,,0.06319756015929127,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
50,5550.604128006505,,0.0640429604172358,1.0,170,170,STU_0236,nsga3,29,72.47747179213911
