generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,17878.89296894983,,0.8791722783155412,0.1588235294117647,27,170,STU_0081,nsga3,11,34.424789040815085
2,17903.78341242334,,0.4532900422802724,0.4294117647058823,73,170,STU_0081,nsga3,11,34.424789040815085
3,18752.512213108614,,0.29538140331319357,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
4,18764.771433815684,,0.2674625805426012,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
5,18954.036985032377,,0.25194530205415194,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
6,18979.83623569421,,0.2619442268891995,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
7,19037.10135895289,,0.2774872073762892,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
8,19062.067296249756,,0.253910681921445,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
9,19718.918729607354,,0.29992336804883074,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
10,19738.622472656098,,0.2657432105065181,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
11,20099.332059033317,,0.26640164843426456,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
12,20746.290774853744,,0.2965234969815204,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
13,20954.66756217635,,0.305858060681152,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
14,21226.678539618442,,0.24754477025028793,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
15,21459.167927929313,,0.22672732685121672,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
16,21546.184124514915,,0.28078908624157783,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
17,21934.56804222853,,0.25985060551378075,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
18,21982.735930902923,,0.278259232305801,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
19,22366.738379814306,,0.2898603356014969,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
20,22377.54957861571,,0.28411050866561516,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
21,22354.045495316528,,0.27772473750743415,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
22,22579.338571351585,,0.3262971566356711,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
23,22646.572990391374,,0.33455986772290036,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
24,22651.653999634174,,0.32612894714697316,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
25,22658.295389370545,,0.32146733459124094,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
26,22664.84289561768,,0.29897053721864253,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
27,22666.308260531336,,0.25826014686293153,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
28,22710.072370749334,,0.3538424539370009,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
29,22713.434010003555,,0.3317716429542153,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
30,22716.002345832418,,0.31605935502535426,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
31,22903.803264232425,,0.31858855291927596,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
32,22904.851153468604,,0.3554684021874741,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
33,22906.26725970215,,0.3243733827424928,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
34,22910.289519551272,,0.30865259902715,1.0,170,170,STU_0081,nsga3,11,34.424789040815085
