generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6170.252576897504,,0.12816087492964928,0.9588235294117647,163,170,STU_0047,nsga3,12,50.30799329187721
2,6216.441014407064,,0.08344245075221869,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
3,6260.694774379928,,0.07225731362050994,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
4,6319.570225083227,,0.0948738043562536,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
5,6331.408742486216,,0.08600679825627845,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
6,6405.194171961528,,0.09611044070909082,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
7,6417.407066611754,,0.09175895019730212,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
8,6423.363489676469,,0.10788147677530806,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
9,6426.075248283525,,0.0940312803905191,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
10,6437.83975750255,,0.10874700159956363,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
11,6451.493826253873,,0.08674387247652339,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
12,6485.986884861657,,0.10582618792267309,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
13,6480.568842826715,,0.10977844389733064,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
14,6483.587373898049,,0.09813169301078786,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
15,6492.630655490273,,0.07934547035013902,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
16,6502.6785773488755,,0.09774262794584498,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
17,6511.404452307493,,0.07757983777388548,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
18,6521.313153100207,,0.09785560356756388,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
19,6531.360866739596,,0.07893357623967098,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
20,6521.9453329205935,,0.08507589874312806,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
21,6520.917373158983,,0.1052884723699021,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
22,6522.44079199273,,0.07755832112006432,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
23,6540.1194139972795,,0.0870057582128826,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
24,6541.52173239504,,0.09665565578658827,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
25,6525.959260281616,,0.08648439453901244,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
26,6525.988172551195,,0.08479820721898884,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
27,6527.937934019291,,0.06564956517266925,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
28,6538.159734918958,,0.09550267887052767,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
29,6538.723318679309,,0.0720395297796767,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
30,6538.554835799624,,0.06920343758944082,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
31,6537.047677575657,,0.08757202445010426,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
32,6537.098335837473,,0.09643696111102468,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
33,6541.691622706881,,0.09156941650411163,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
34,6543.79591390493,,0.06378478585239213,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
35,6544.430021049544,,0.09141294111782959,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
36,6543.821329719851,,0.09997929517998197,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
37,6543.19645047434,,0.07729283214813984,1.0,170,170,STU_0047,nsga3,12,50.30799329187721
