generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4331.943228289454,,0.19353694719676828,0.4226190476190476,71,168,STU_0118,nsga2,11,49.23601658316329
2,4577.296979429801,,0.1660545048437711,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
3,4784.769623931749,,0.14386912023985757,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
4,4828.887075006671,,0.1639846688799018,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
5,4877.5527431645005,,0.1278057520536692,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
6,4960.754970750561,,0.11248810084669486,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
7,4980.8295659825,,0.10725567828370429,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
8,5050.762588391184,,0.10242669585891202,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
9,5094.389714918369,,0.1658348993421653,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
10,5110.575105593597,,0.16136396798510272,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
11,5160.228857807262,,0.1085691241186536,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
12,5178.809521651004,,0.10778265958195528,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
13,5211.439418520125,,0.10876518770663009,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
14,5228.958519161872,,0.17986883418091842,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
15,5249.246531167113,,0.10671704195536208,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
16,5266.769924288983,,0.10571358974582001,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
17,5281.313707833546,,0.10856488577927231,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
18,5282.630294960601,,0.1178885095135479,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
19,5330.204894285277,,0.11244548495766156,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
20,5353.08527451677,,0.11377140207998339,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
21,5360.020647688037,,0.10814759825197252,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
22,5360.051981737348,,0.10998036894105784,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
23,5403.595952863656,,0.12999834661077095,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
24,5410.440604351816,,0.1430111355931868,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
25,5414.401009961168,,0.14319464757581496,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
26,5416.308685428755,,0.10505962534686407,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
27,5416.98434256332,,0.14148493877259855,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
28,5416.434121159847,,0.12514872215965203,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
29,5424.706638606928,,0.13399343598635283,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
30,5426.102637919827,,0.09999737340136451,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
31,5424.663794799375,,0.09741480314177316,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
32,5426.370740209132,,0.09735034549549318,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
33,5429.83248359495,,0.08853370465629253,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
34,5431.543352447061,,0.11917775657080834,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
35,5433.59763065949,,0.10329705075014523,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
36,5435.894687594414,,0.1108956627749262,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
37,5438.3120489505145,,0.10107128126844032,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
38,5439.073356474398,,0.108606009815026,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
39,5440.005162016907,,0.10263246657619021,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
40,5439.400369871511,,0.11424138898056203,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
41,5440.22896779664,,0.11696459003098225,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
42,5442.039842267523,,0.10975289147735537,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
43,5446.527598630665,,0.10860281029452096,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
44,5440.153458940196,,0.09660665147118515,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
45,5443.593183314182,,0.11185920536591869,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
46,5444.833919447233,,0.100411036629673,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
47,5439.003702889031,,0.10302488726431196,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
48,5443.278901562988,,0.09674403796869906,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
49,5446.470133060291,,0.11026475641462895,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
50,5447.626542500435,,0.10974983873926107,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
51,5446.6813290439295,,0.10416454114571069,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
52,5447.642925130158,,0.10707827618748218,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
53,5448.767311329206,,0.10282866921187672,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
54,5454.933523258771,,0.1099819802476388,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
55,5445.3411462371105,,0.11646317698277552,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
56,5452.392747228136,,0.12669128415864947,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
57,5449.347254974345,,0.11991814594268224,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
58,5453.148378653897,,0.12008631831036405,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
59,5452.682514546749,,0.10939056199472197,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
60,5446.370173309493,,0.1145870145263711,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
61,5453.920500975912,,0.11675507556847133,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
62,5445.036883590701,,0.09604066475486504,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
63,5452.891861602964,,0.09685117720139536,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
64,5455.435149824488,,0.10471836350192221,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
65,5457.79101605048,,0.1090291210053626,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
66,5458.114475845076,,0.09466655063605102,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
67,5458.251516850574,,0.10724836360501726,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
68,5458.174559170071,,0.11056047428324688,1.0,168,168,STU_0118,nsga2,11,49.23601658316329
