generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.8874377224042397,0.2235294117647059,38,170,STU_0510,nsga3,1,8.167022999958135
2,,,0.4104663981013306,0.6235294117647059,106,170,STU_0510,nsga3,1,8.167022999958135
3,,,0.2975848587838779,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
4,,,0.23661413103283133,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
5,,,0.2362894476549416,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
6,,,0.2263378147869265,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
7,,,0.24764150582088257,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
8,,,0.27903054234603136,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
9,,,0.18538201761067283,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
10,,,0.2108324991874831,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
11,,,0.19577009092471728,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
12,,,0.18940346529128887,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
13,,,0.18075125224377184,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
14,,,0.19529384138955072,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
15,,,0.15186518783181324,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
16,,,0.15680435984630223,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
17,,,0.17899919663255867,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
18,,,0.19094220431761497,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
19,,,0.19509011598093773,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
20,,,0.16427092102490232,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
21,,,0.18605986818982762,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
22,,,0.17611501237935945,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
23,,,0.23273905853438387,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
24,,,0.23106247079576278,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
25,,,0.2062443096635129,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
26,,,0.20804855864213193,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
27,,,0.1865786557942021,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
28,,,0.2670540290382667,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
29,,,0.26739315938365843,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
30,,,0.2900354466654352,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
31,,,0.2893002128572497,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
32,,,0.20569650129543976,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
33,,,0.19896073337343032,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
34,,,0.27276510963249073,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
35,,,0.29946983306865593,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
36,,,0.23984755672743668,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
37,,,0.2584741002711511,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
38,,,0.2391458962950055,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
39,,,0.23376989603411163,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
40,,,0.26431383191346397,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
41,,,0.253656112931414,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
42,,,0.26146844131321884,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
43,,,0.22156996980817534,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
44,,,0.24918649487547123,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
45,,,0.22335845376260352,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
46,,,0.24333568891278634,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
47,,,0.2280486335454868,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
48,,,0.20501473934924433,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
49,,,0.20645305652086726,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
50,,,0.21363633712528018,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
51,,,0.19209193972894617,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
52,,,0.1828151258085117,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
53,,,0.19632709638920515,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
54,,,0.18024970398794024,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
55,,,0.19771146554701177,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
56,,,0.19548835912911813,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
57,,,0.1969910045507006,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
58,,,0.16687945985989314,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
59,,,0.3441146671522754,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
60,,,0.20215085488301038,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
61,,,0.2062721052782748,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
62,,,0.2586242248115122,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
63,,,0.2503166208760749,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
64,,,0.20593732501875486,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
65,,,0.2742819779869677,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
66,,,0.25384057435648544,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
67,,,0.22441583363444742,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
68,,,0.28941328912737724,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
69,,,0.29661675579527047,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
70,,,0.30786314055505787,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
71,,,0.2779342856255456,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
72,,,0.24212998311000103,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
73,,,0.24352248233223794,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
74,,,0.24595518328840282,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
75,,,0.192273998547771,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
76,,,0.22714522736378107,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
77,,,0.19476372364083225,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
78,,,0.21984989120409446,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
79,,,0.21028764304021186,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
80,,,0.20324256537873037,1.0,170,170,STU_0510,nsga3,1,8.167022999958135
