generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.29730171322812965,0.19642857142857142,33,168,STU_0510,nsga2,29,7.074278457905166
2,,,0.2581125065743584,0.5416666666666666,91,168,STU_0510,nsga2,29,7.074278457905166
3,,,0.17381041802742353,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
4,,,0.26974479743429886,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
5,,,0.2576481505895235,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
6,,,0.21768588757052604,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
7,,,0.2258348640629589,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
8,,,0.21034455946082414,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
9,,,0.22170374108560945,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
10,,,0.1908369942878132,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
11,,,0.18736278438341408,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
12,,,0.1945778089311826,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
13,,,0.19873925729755265,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
14,,,0.19249198167869042,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
15,,,0.18893640090175368,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
16,,,0.2093922063277002,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
17,,,0.1949736800309554,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
18,,,0.18709222973827166,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
19,,,0.19666927176112217,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
20,,,0.27237754786218693,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
21,,,0.2593573796744152,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
22,,,0.2496489507239179,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
23,,,0.20397428768942177,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
24,,,0.20807185850726248,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
25,,,0.1881864439078932,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
26,,,0.18028897297780438,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
27,,,0.18469581942508312,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
28,,,0.1773063128367202,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
29,,,0.19563796472343478,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
30,,,0.21045758280640572,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
31,,,0.19979188845217688,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
32,,,0.2018709339624084,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
33,,,0.19328804236951608,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
34,,,0.20589016607350227,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
35,,,0.2031524572719005,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
36,,,0.19349725370123286,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
37,,,0.20868340584203332,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
38,,,0.22118924328388925,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
39,,,0.21260748457159762,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
40,,,0.2021438481362449,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
41,,,0.17997363838560082,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
42,,,0.19952263766323566,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
43,,,0.1940765678740175,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
44,,,0.18046761944837866,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
45,,,0.21051989503604726,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
46,,,0.1950930609104113,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
47,,,0.21026403777819383,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
48,,,0.207194369606995,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
49,,,0.20309902864915838,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
50,,,0.16964346799582541,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
51,,,0.17135120564430065,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
52,,,0.18331364399258987,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
53,,,0.197015181427196,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
54,,,0.15262614851258885,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
55,,,0.17871073587120295,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
56,,,0.20067154361237163,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
57,,,0.1863653493355879,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
58,,,0.19913511403528342,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
59,,,0.1981732316871282,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
60,,,0.20192525110691203,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
61,,,0.22460952195368322,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
62,,,0.19368759190158769,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
63,,,0.1955419748393537,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
64,,,0.1992662490058601,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
65,,,0.18526932701460477,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
66,,,0.18982237769035082,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
67,,,0.16713979968588433,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
68,,,0.1700462078703354,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
69,,,0.18018080046678916,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
70,,,0.17198476304624802,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
71,,,0.19889674401173482,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
72,,,0.1860077835551478,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
73,,,0.2032156647831848,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
74,,,0.2058716023885539,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
75,,,0.18591105588848458,1.0,168,168,STU_0510,nsga2,29,7.074278457905166
