generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.5415373496947689,0.20238095238095238,34,168,STU_0287,nsga2,20,7.607502583996393
2,,,0.39530173587167255,0.5833333333333334,98,168,STU_0287,nsga2,20,7.607502583996393
3,,,0.32464092613360424,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
4,,,0.2925501588385574,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
5,,,0.25717419464908864,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
6,,,0.2383711990399727,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
7,,,0.23026214928347843,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
8,,,0.23384048896876877,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
9,,,0.3833323514058997,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
10,,,0.24220558351065488,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
11,,,0.22893350408670118,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
12,,,0.2646571534393983,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
13,,,0.266243629346499,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
14,,,0.23761176418326962,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
15,,,0.24248094682270052,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
16,,,0.2573690404740853,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
17,,,0.22137347392516907,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
18,,,0.3302949429476535,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
19,,,0.26748397575834393,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
20,,,0.26734624889754544,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
21,,,0.2468009187049509,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
22,,,0.27569711685080356,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
23,,,0.26278805751917594,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
24,,,0.2441718661694547,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
25,,,0.2613925121809227,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
26,,,0.2688635220913916,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
27,,,0.24038844150314542,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
28,,,0.24943397458140806,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
29,,,0.2538381195629484,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
30,,,0.2556725242488572,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
31,,,0.2866787297325153,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
32,,,0.2302448686856113,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
33,,,0.26459559739737837,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
34,,,0.2973001481540728,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
35,,,0.23821924099126998,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
36,,,0.23700968518050042,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
37,,,0.260456025508421,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
38,,,0.2496239925997912,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
39,,,0.21614445624709822,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
40,,,0.22332008383429605,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
41,,,0.23161480753252492,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
42,,,0.27222483168827044,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
43,,,0.29344510880106955,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
44,,,0.274592712029381,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
45,,,0.2387368887254225,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
46,,,0.23193699717874208,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
47,,,0.23554717162051708,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
48,,,0.22578215969053694,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
49,,,0.22136946954921796,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
50,,,0.22756849709717342,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
51,,,0.2350447323447487,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
52,,,0.2522272346279011,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
53,,,0.2709538618654957,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
54,,,0.2536307505286386,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
55,,,0.2702787410743251,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
56,,,0.28121442809786024,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
57,,,0.29568579392443817,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
58,,,0.28042980820299157,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
59,,,0.3167489859708348,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
60,,,0.27381475774989833,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
61,,,0.24254149312874246,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
62,,,0.23866095782323718,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
63,,,0.29324097131365506,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
64,,,0.2859655659383859,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
65,,,0.3176616026143627,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
66,,,0.3159220235903916,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
67,,,0.3419299034340645,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
68,,,0.3349423557337733,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
69,,,0.28287228927817104,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
70,,,0.2813103601291422,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
71,,,0.31113546258583813,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
72,,,0.32025667087299525,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
73,,,0.3085990408537541,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
74,,,0.3087162103193608,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
75,,,0.2900144531730685,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
76,,,0.33458784369826367,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
77,,,0.36651291546231396,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
78,,,0.30843724470702044,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
79,,,0.3243910482151091,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
80,,,0.32091740344587866,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
81,,,0.3447815944533167,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
82,,,0.3679927547458894,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
83,,,0.2935446759211015,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
84,,,0.3314607495563391,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
85,,,0.282291871693781,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
86,,,0.31185399103327566,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
87,,,0.3055496204899908,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
88,,,0.31828407178654744,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
89,,,0.312785512862507,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
90,,,0.3209072532265577,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
91,,,0.4021146045230033,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
92,,,0.3841004246540357,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
93,,,0.4004529856318621,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
94,,,0.3573750337458184,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
95,,,0.34408582337806487,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
96,,,0.31452906538563324,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
97,,,0.362771579529381,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
98,,,0.3316987745863419,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
99,,,0.32382264958800017,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
100,,,0.3451975023491825,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
101,,,0.3230675082961951,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
102,,,0.3384815435633193,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
103,,,0.32551960481868725,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
104,,,0.3265452760510892,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
105,,,0.33671956406033027,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
106,,,0.317560049268729,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
107,,,0.3259348264026043,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
108,,,0.33251744163225166,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
109,,,0.3106567284648994,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
110,,,0.326754414809639,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
111,,,0.34261665868620067,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
112,,,0.3370087889682445,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
113,,,0.35445950660565967,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
114,,,0.3469874663920885,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
115,,,0.35312566695121855,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
116,,,0.34105714871037063,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
117,,,0.3422936708161637,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
118,,,0.3329748937285449,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
119,,,0.33353876670497545,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
120,,,0.3698450975747315,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
121,,,0.33221826052406356,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
122,,,0.36213238473175613,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
123,,,0.34716998965143664,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
124,,,0.3446840790096922,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
125,,,0.3077386969137847,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
126,,,0.337991880734235,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
127,,,0.2931212559246998,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
128,,,0.31197206032107105,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
129,,,0.2950356467331682,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
130,,,0.30961378551606306,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
131,,,0.35407735164078,1.0,168,168,STU_0287,nsga2,20,7.607502583996393
