generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.5618965550340054,0.19411764705882353,33,170,STU_0287,nsga3,6,7.885938666993752
2,,,0.40944366107224117,0.5352941176470588,91,170,STU_0287,nsga3,6,7.885938666993752
3,,,0.30117305878720885,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
4,,,0.27045720532980755,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
5,,,0.2765539759916696,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
6,,,0.2591867679194185,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
7,,,0.2493585107997521,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
8,,,0.22849270305414957,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
9,,,0.26503614811707554,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
10,,,0.26844412379983623,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
11,,,0.25916693712474503,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
12,,,0.24979167753838402,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
13,,,0.26198717948997535,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
14,,,0.2909582679882031,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
15,,,0.2949655769134608,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
16,,,0.2589381665324918,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
17,,,0.24811279353213633,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
18,,,0.26293043993553,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
19,,,0.2952387366227634,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
20,,,0.3046720271802772,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
21,,,0.2670597511887063,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
22,,,0.28508566869487867,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
23,,,0.2965588585441612,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
24,,,0.30683460986638555,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
25,,,0.24683245929086242,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
26,,,0.2537676377245063,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
27,,,0.259360119449765,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
28,,,0.2811475547784525,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
29,,,0.2942116099844493,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
30,,,0.3357871726348357,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
31,,,0.28904000137871544,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
32,,,0.30916260114304833,1.0,170,170,STU_0287,nsga3,6,7.885938666993752
