generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.21884888253125362,0.39880952380952384,67,168,STU_0422,nsga2,6,8.88752387498971
2,,,0.26676791531928334,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
3,,,0.1347464543408593,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
4,,,0.1585071460187016,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
5,,,0.13020589438847702,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
6,,,0.15614258521495764,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
7,,,0.18557045053077773,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
8,,,0.17927788673109007,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
9,,,0.1649049373925458,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
10,,,0.12097444924434729,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
11,,,0.10995082911641094,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
12,,,0.09577768360864794,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
13,,,0.11467495818534738,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
14,,,0.24495407170762767,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
15,,,0.2625965108433179,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
16,,,0.11320036159720936,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
17,,,0.10920950863522987,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
18,,,0.11427070850401105,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
19,,,0.12292861020907656,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
20,,,0.14516672621825363,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
21,,,0.12604848179657055,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
22,,,0.12132144789387793,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
23,,,0.11006740099130784,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
24,,,0.11308813542211249,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
25,,,0.096820826143668,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
26,,,0.08819293839540641,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
27,,,0.08886808148222364,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
28,,,0.10508968748427852,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
29,,,0.1830816389298389,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
30,,,0.18434530963610174,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
31,,,0.10481900439796307,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
32,,,0.11218559327554847,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
33,,,0.1116329152887257,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
34,,,0.11144529659324307,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
35,,,0.12235544272924834,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
36,,,0.12294823236239226,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
37,,,0.10500888813149606,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
38,,,0.11577340073011153,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
39,,,0.12720586861025643,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
40,,,0.10834500849610094,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
41,,,0.12300623281888055,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
42,,,0.10477106077800911,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
43,,,0.14354023191049758,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
44,,,0.12411534589049236,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
45,,,0.11191114304011145,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
46,,,0.13150594749180514,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
47,,,0.12381971709377193,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
48,,,0.13852854929878283,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
49,,,0.1362461299301237,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
50,,,0.12969168304471793,1.0,168,168,STU_0422,nsga2,6,8.88752387498971
