generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.891713794816787,0.22023809523809523,37,168,STU_0510,nsga2,1,6.673090709024109
2,,,0.3423273539440303,0.5773809523809523,97,168,STU_0510,nsga2,1,6.673090709024109
3,,,0.25319492086063056,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
4,,,0.22198033295994812,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
5,,,0.20107518787517845,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
6,,,0.21893048147600716,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
7,,,0.25642471163231817,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
8,,,0.28672535274225713,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
9,,,0.1836959016981597,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
10,,,0.1649910586906377,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
11,,,0.13724206130031139,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
12,,,0.15658502473850125,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
13,,,0.208768757642769,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
14,,,0.14979195567199238,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
15,,,0.16256257096160986,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
16,,,0.15371145369298986,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
17,,,0.18975347930405875,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
18,,,0.25718186556571354,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
19,,,0.2554409678318236,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
20,,,0.21200799016443625,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
21,,,0.22388662075204868,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
22,,,0.2062861084872625,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
23,,,0.17566090940178955,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
24,,,0.2286230464252701,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
25,,,0.22673880873376417,1.0,168,168,STU_0510,nsga2,1,6.673090709024109
