generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.3010868831572024,0.4583333333333333,77,168,STU_0647,nsga2,24,7.731361332931556
2,,,0.22865432777443967,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
3,,,0.1225493139394244,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
4,,,0.16201612801593418,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
5,,,0.16282273550746354,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
6,,,0.1877712655277933,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
7,,,0.1896355225892765,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
8,,,0.2050679549781681,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
9,,,0.19495145905811653,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
10,,,0.12848928676744542,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
11,,,0.12654590872533922,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
12,,,0.146213279102399,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
13,,,0.12094211367509214,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
14,,,0.09021865626437224,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
15,,,0.141781949620953,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
16,,,0.09701627893727127,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
17,,,0.09736682301680179,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
18,,,0.09795833641888813,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
19,,,0.09904115657819126,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
20,,,0.1073663181919987,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
21,,,0.13130405467038148,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
22,,,0.12582805880642314,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
23,,,0.1308001008747605,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
24,,,0.1553810149530225,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
25,,,0.14991905519506157,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
26,,,0.15976696225508663,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
27,,,0.09940804659324992,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
28,,,0.1107892646177633,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
29,,,0.11251573758023566,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
30,,,0.10042241834398855,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
31,,,0.10002427143777426,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
32,,,0.12378540201753184,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
33,,,0.1259109595064034,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
34,,,0.12258950846445467,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
35,,,0.11014038009488086,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
36,,,0.10694763836166304,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
37,,,0.11261556957852285,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
38,,,0.13048062483133036,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
39,,,0.12080560016790898,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
40,,,0.11688833136728513,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
41,,,0.12036385891489361,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
42,,,0.10997083103242196,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
43,,,0.1192954374165392,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
44,,,0.1151134331715363,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
45,,,0.10433051237333696,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
46,,,0.10135036578258846,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
47,,,0.11565077948768056,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
48,,,0.11520800424782912,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
49,,,0.12868694890791135,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
50,,,0.12119212469715555,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
51,,,0.12336859650858326,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
52,,,0.11157285319033339,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
53,,,0.10886284007695053,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
54,,,0.1358188094720358,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
55,,,0.11776370506792364,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
56,,,0.132954358628727,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
57,,,0.11717084137913739,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
58,,,0.13705336555722308,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
59,,,0.10788806467903918,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
60,,,0.11609004148006581,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
61,,,0.10468707030079043,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
62,,,0.11296763374420747,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
63,,,0.09994400513885483,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
64,,,0.10575850662625579,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
65,,,0.11259921338726409,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
66,,,0.1180844523547179,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
67,,,0.10601737664733099,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
68,,,0.11851950586976248,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
69,,,0.11659756290598179,1.0,168,168,STU_0647,nsga2,24,7.731361332931556
