generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.1793527605838818,0.48214285714285715,81,168,STU_0647,nsga2,14,7.878917083959095
2,,,0.17995315309502266,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
3,,,0.18142113189190756,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
4,,,0.2076435522667081,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
5,,,0.17727767780639875,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
6,,,0.16843312383643191,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
7,,,0.1701364801251396,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
8,,,0.14083528055130026,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
9,,,0.11417206427485227,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
10,,,0.10277795239112023,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
11,,,0.12302293769184555,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
12,,,0.12829634660537045,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
13,,,0.14207416262174735,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
14,,,0.12349578405987743,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
15,,,0.10723530181796223,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
16,,,0.09946422501187417,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
17,,,0.10702512458658021,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
18,,,0.11268237631745744,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
19,,,0.1141999701546866,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
20,,,0.10691183121784967,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
21,,,0.1108463747712331,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
22,,,0.1106699745377285,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
23,,,0.10814354593335389,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
24,,,0.11685391267165036,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
25,,,0.10527111504269743,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
26,,,0.11360949373983154,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
27,,,0.10709099393986157,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
28,,,0.10806687839143969,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
29,,,0.1029086385764351,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
30,,,0.10385738331428092,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
31,,,0.1057219023227478,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
32,,,0.11473985365671073,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
33,,,0.09978792294103486,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
34,,,0.11258655420024428,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
35,,,0.11638245020947391,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
36,,,0.11789004068816993,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
37,,,0.11151012362939262,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
38,,,0.09808458848366777,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
39,,,0.08968289503563046,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
40,,,0.08852279213463593,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
41,,,0.09003803000992111,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
42,,,0.11408945562958756,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
43,,,0.11125745246722948,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
44,,,0.09876915182543176,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
45,,,0.10543374437898609,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
46,,,0.10875099617165905,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
47,,,0.11573348546526696,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
48,,,0.11134918592319748,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
49,,,0.09932483012524151,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
50,,,0.1038687562487063,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
51,,,0.10738700905444983,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
52,,,0.11457442684564582,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
53,,,0.10244638136825936,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
54,,,0.09984108294738483,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
55,,,0.10853517353790135,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
56,,,0.12222293272364336,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
57,,,0.1011560810746289,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
58,,,0.13107010727993115,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
59,,,0.09654753903648722,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
60,,,0.10346531361717001,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
61,,,0.10365552685930211,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
62,,,0.1131624288445385,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
63,,,0.09628245669820769,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
64,,,0.10509593507692139,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
65,,,0.09851337864467367,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
66,,,0.1076595260171463,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
67,,,0.09801083009407825,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
68,,,0.113520659571894,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
69,,,0.11564878002156137,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
70,,,0.11120572199360217,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
71,,,0.10789135753120774,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
72,,,0.10778808243202247,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
73,,,0.11286972196564815,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
74,,,0.10450754591559236,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
75,,,0.11541000539631094,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
76,,,0.10569794970434089,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
77,,,0.11841903526857678,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
78,,,0.1124374574107702,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
79,,,0.11295132538059623,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
80,,,0.1042185427283024,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
81,,,0.10487250215149317,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
82,,,0.1082381794834464,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
83,,,0.10912754646927827,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
84,,,0.10549935951673707,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
85,,,0.11757997792864507,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
86,,,0.09802473563557401,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
87,,,0.10864586535141386,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
88,,,0.10899928675208548,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
89,,,0.10026029611389324,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
90,,,0.1016747476264363,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
91,,,0.10400476192836079,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
92,,,0.10377639958292104,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
93,,,0.10545535715609658,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
94,,,0.11419064399648735,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
95,,,0.1090978558161036,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
96,,,0.09953976590330205,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
97,,,0.09309021842811827,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
98,,,0.10566307437919915,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
99,,,0.10448348385150405,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
100,,,0.12597210408081883,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
101,,,0.1357797483883795,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
102,,,0.11219845034372371,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
103,,,0.09215590640610714,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
104,,,0.10123688855623128,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
105,,,0.11171826670370313,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
106,,,0.12135292858032322,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
107,,,0.10805102225953579,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
108,,,0.10509989849463025,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
109,,,0.11046886862577078,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
110,,,0.09937588457676061,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
111,,,0.11393466824047234,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
112,,,0.11590942374605175,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
113,,,0.1266534325921814,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
114,,,0.12864477224603219,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
115,,,0.12751773052002793,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
116,,,0.11749523396837988,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
117,,,0.10585882294405233,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
118,,,0.11857471255228165,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
119,,,0.12324018557867158,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
120,,,0.12184585424244358,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
121,,,0.11951870052070572,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
122,,,0.11946130772339031,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
123,,,0.11068842102397797,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
124,,,0.11480587963657468,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
125,,,0.127399825677943,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
126,,,0.11081394821516613,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
127,,,0.11126051189776516,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
128,,,0.11856883199284168,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
129,,,0.12034203520454467,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
130,,,0.09247481127276978,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
131,,,0.11466386041580577,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
132,,,0.1039966425889373,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
133,,,0.10393238369046766,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
134,,,0.10109588600851455,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
135,,,0.12006706080497079,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
136,,,0.11580878934993868,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
137,,,0.11187977856598645,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
138,,,0.10461255642236394,1.0,168,168,STU_0647,nsga2,14,7.878917083959095
