generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.6150778857473873,0.23809523809523808,40,168,STU_0287,nsga2,19,6.410238874959759
2,,,0.48674781473450224,0.6607142857142857,111,168,STU_0287,nsga2,19,6.410238874959759
3,,,0.2795424159319223,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
4,,,0.22575460268152076,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
5,,,0.2943031172510355,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
6,,,0.2525332479158602,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
7,,,0.2659339494866042,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
8,,,0.27623340803793933,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
9,,,0.2541891995547941,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
10,,,0.24606490253163826,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
11,,,0.26499056092570505,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
12,,,0.3461787090074009,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
13,,,0.2510323575105277,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
14,,,0.2218809815218286,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
15,,,0.23621655417008047,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
16,,,0.2556015717495305,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
17,,,0.2571654710636048,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
18,,,0.24285485436918436,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
19,,,0.22408272150962813,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
20,,,0.22014880774840723,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
21,,,0.20856546141770216,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
22,,,0.20692679013383547,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
23,,,0.22146202268173684,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
24,,,0.21938553863746313,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
25,,,0.2747037123943365,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
26,,,0.22642236488840026,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
27,,,0.2435940733310314,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
28,,,0.25467578833712173,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
29,,,0.2453860135380032,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
30,,,0.23435501847249193,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
31,,,0.24355345626409583,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
32,,,0.2590756952773565,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
33,,,0.2321261517282626,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
34,,,0.24672636457477162,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
35,,,0.2504909583020784,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
36,,,0.2525621305462823,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
37,,,0.2416336164353937,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
38,,,0.30653355791435594,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
39,,,0.27926078190389625,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
40,,,0.26754197192473633,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
41,,,0.28594871743498546,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
42,,,0.30623969378571436,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
43,,,0.28142901368722395,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
44,,,0.2635769145033017,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
45,,,0.2665724984730889,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
46,,,0.28704354787749903,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
47,,,0.21235116507177623,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
48,,,0.26498296980578623,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
49,,,0.24560122800247264,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
50,,,0.23103973858388518,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
51,,,0.24941142146098447,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
52,,,0.2623177131847842,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
53,,,0.25402888377263716,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
54,,,0.28311491200225375,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
55,,,0.22729943982480408,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
56,,,0.2585043322058609,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
57,,,0.26434637267541783,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
58,,,0.24646390358824388,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
59,,,0.2698504423697915,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
60,,,0.3033319209805543,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
61,,,0.24712994484084408,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
62,,,0.24012452264813516,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
63,,,0.2748004509087686,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
64,,,0.26129624924433353,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
65,,,0.2640008438147475,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
66,,,0.2919866173770807,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
67,,,0.2872672284377711,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
68,,,0.2964074476434843,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
69,,,0.3383375200474886,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
70,,,0.33658138463510295,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
71,,,0.31516627453260476,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
72,,,0.317864842233312,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
73,,,0.3082463706362614,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
74,,,0.31554869076570835,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
75,,,0.3115138943281731,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
76,,,0.34628328801667796,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
77,,,0.33157345753115963,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
78,,,0.3238688123588402,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
79,,,0.3124519572121255,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
80,,,0.36337107407782515,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
81,,,0.3512053800632672,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
82,,,0.3159577536649445,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
83,,,0.32016922076642523,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
84,,,0.3317857307453105,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
85,,,0.3347916491253498,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
86,,,0.33347230072185824,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
87,,,0.33041299309959876,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
88,,,0.34678788483979445,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
89,,,0.37038409289927215,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
90,,,0.3310606092015646,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
91,,,0.331802230105925,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
92,,,0.32618930712726735,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
93,,,0.3321727957901831,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
94,,,0.33653175678521463,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
95,,,0.3436240775689581,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
96,,,0.363817187718604,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
97,,,0.33724407814085194,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
98,,,0.33159492014907077,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
99,,,0.3348473886502065,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
100,,,0.3555850725710247,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
101,,,0.42242813230593634,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
102,,,0.3979571654462473,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
103,,,0.39094396606281145,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
104,,,0.36989510167433914,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
105,,,0.3767063641611952,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
106,,,0.3984876882869646,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
107,,,0.3900766234428638,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
108,,,0.34379703984897075,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
109,,,0.34246055556805066,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
110,,,0.3162794788052657,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
111,,,0.3433703225875262,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
112,,,0.3350359688380699,1.0,168,168,STU_0287,nsga2,19,6.410238874959759
