generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.7524780937548808,0.22023809523809523,37,168,STU_0287,nsga2,3,7.029762707999907
2,,,0.4247075924922336,0.6190476190476191,104,168,STU_0287,nsga2,3,7.029762707999907
3,,,0.4270984050333893,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
4,,,0.21552077269202066,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
5,,,0.25752279273254086,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
6,,,0.38903543071213015,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
7,,,0.3659182108646417,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
8,,,0.26716501431390943,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
9,,,0.2493257302649715,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
10,,,0.26077999206002916,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
11,,,0.2011450597806305,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
12,,,0.23711427971887286,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
13,,,0.22380278997340647,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
14,,,0.23669713140299217,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
15,,,0.255579197959143,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
16,,,0.2570841635381356,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
17,,,0.26756422340748903,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
18,,,0.22504977518514832,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
19,,,0.22414655843990383,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
20,,,0.2431262033806658,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
21,,,0.2813117033843539,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
22,,,0.2405210868736966,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
23,,,0.29831769095206334,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
24,,,0.2781350995187851,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
25,,,0.2517075298545763,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
26,,,0.2466405613597087,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
27,,,0.2615382442435684,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
28,,,0.25867999892794974,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
29,,,0.2512020827271107,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
30,,,0.23822292413959867,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
31,,,0.24081747495447445,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
32,,,0.23617861641369134,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
33,,,0.27176256421725,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
34,,,0.26285539087283233,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
35,,,0.26048134850164606,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
36,,,0.2633291710121601,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
37,,,0.25899517091399515,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
38,,,0.25974139925055956,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
39,,,0.26261337863012885,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
40,,,0.26493955062710217,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
41,,,0.26382708808451044,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
42,,,0.23337940568881,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
43,,,0.22942667891530685,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
44,,,0.25113634088826825,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
45,,,0.23817114718896265,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
46,,,0.26434839557883993,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
47,,,0.26673331789003507,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
48,,,0.2666096852103478,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
49,,,0.2658612751109191,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
50,,,0.2698443256164112,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
51,,,0.2576822859817552,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
52,,,0.25978238169725326,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
53,,,0.2493630529273781,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
54,,,0.2489106926681041,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
55,,,0.2377019475808907,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
56,,,0.26978286245311656,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
57,,,0.24301857187806866,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
58,,,0.2684536798898082,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
59,,,0.2735467622643885,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
60,,,0.2570380600192917,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
61,,,0.24028458241700795,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
62,,,0.24404057582281513,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
63,,,0.2615933708604489,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
64,,,0.2887281204613384,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
65,,,0.3169915056712235,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
66,,,0.2856602900765641,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
67,,,0.3230643637365322,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
68,,,0.350384032760881,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
69,,,0.3575770690212259,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
70,,,0.34001152301032467,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
71,,,0.37637163985459055,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
72,,,0.35336271061964103,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
73,,,0.3401318689763976,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
74,,,0.3387473466557146,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
75,,,0.3294258519399449,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
76,,,0.3503980252628118,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
77,,,0.3687836117000532,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
78,,,0.4039609466992194,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
79,,,0.3950349827658824,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
80,,,0.37684136951954594,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
81,,,0.32901396084655427,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
82,,,0.3364107649078782,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
83,,,0.3449572081584427,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
84,,,0.34057288801719754,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
85,,,0.33257605980217864,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
86,,,0.37108430970311596,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
87,,,0.37975125177401264,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
88,,,0.3695950472687951,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
89,,,0.3349301518201697,1.0,168,168,STU_0287,nsga2,3,7.029762707999907
