generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.7524780937548808,0.21764705882352942,37,170,STU_0287,nsga3,3,7.839675499941222
2,,,0.4057309887033064,0.6352941176470588,108,170,STU_0287,nsga3,3,7.839675499941222
3,,,0.23518576423741402,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
4,,,0.29416548955828836,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
5,,,0.33813723599314305,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
6,,,0.35163717065361816,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
7,,,0.3374109130770256,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
8,,,0.329629782681983,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
9,,,0.21679806549116418,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
10,,,0.22177628808601105,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
11,,,0.26576974923469066,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
12,,,0.3157128412875464,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
13,,,0.2788034496363191,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
14,,,0.27912126277532684,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
15,,,0.26120079028727433,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
16,,,0.20592176452845992,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
17,,,0.2404368652608552,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
18,,,0.28024721304934774,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
19,,,0.2661690396330176,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
20,,,0.26615810483680036,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
21,,,0.2612698238749321,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
22,,,0.27868433406908866,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
23,,,0.2954083564877094,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
24,,,0.24749806425202578,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
25,,,0.2986624977582597,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
26,,,0.31000036648103546,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
27,,,0.2645513303791775,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
28,,,0.2549031231095748,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
29,,,0.2581610825915486,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
30,,,0.31648477165887673,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
31,,,0.29745088364034894,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
32,,,0.34902831286183733,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
33,,,0.25812884639678446,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
34,,,0.2970718023391071,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
35,,,0.28783259729273,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
36,,,0.31130238195390886,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
37,,,0.25601328618613267,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
38,,,0.31466849810468966,1.0,170,170,STU_0287,nsga3,3,7.839675499941222
