generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.27459170450008097,0.3764705882352941,64,170,STU_0647,nsga3,10,8.388895708019845
2,,,0.13599995565798845,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
3,,,0.21838530338073667,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
4,,,0.19364557324013743,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
5,,,0.24305599184799367,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
6,,,0.21241016634411322,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
7,,,0.20668033783882056,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
8,,,0.1993799721188297,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
9,,,0.13168955072619623,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
10,,,0.17171377918633582,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
11,,,0.15105252485040094,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
12,,,0.12875487658789564,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
13,,,0.12609487478941042,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
14,,,0.1206748542838485,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
15,,,0.10808112976567337,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
16,,,0.14217091639385046,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
17,,,0.12225845723891295,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
18,,,0.12348563282164719,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
19,,,0.17163982840148923,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
20,,,0.17089259575865257,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
21,,,0.1568724734863388,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
22,,,0.13835691330530722,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
23,,,0.13389997347152335,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
24,,,0.11812900364152885,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
25,,,0.1307550312311612,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
26,,,0.1481258256138095,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
27,,,0.12083432670484012,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
28,,,0.10810607965927943,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
29,,,0.17026450173603427,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
30,,,0.22293417782345215,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
31,,,0.1028404323064019,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
32,,,0.11944562504074542,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
33,,,0.11831629824053617,1.0,170,170,STU_0647,nsga3,10,8.388895708019845
