generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.4177231466717833,0.24705882352941178,42,170,STU_0287,nsga3,23,7.754025000031106
2,,,0.30429593483510986,0.6058823529411764,103,170,STU_0287,nsga3,23,7.754025000031106
3,,,0.2979433254929255,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
4,,,0.31958656703405863,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
5,,,0.31985853195221964,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
6,,,0.3133320230032813,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
7,,,0.28833755112195963,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
8,,,0.31430972765573045,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
9,,,0.33914203874599624,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
10,,,0.34862133811679824,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
11,,,0.3132810726564812,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
12,,,0.2513472060063631,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
13,,,0.24320438136012484,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
14,,,0.27530786520127426,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
15,,,0.2634409457023192,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
16,,,0.30998370275620724,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
17,,,0.33053779939708416,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
18,,,0.27150858246369347,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
19,,,0.2565114669739981,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
20,,,0.2661713292938567,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
21,,,0.2936750205950866,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
22,,,0.24420871309612788,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
23,,,0.22840908537322682,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
24,,,0.2500181140193478,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
25,,,0.2501704598464526,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
26,,,0.22745061721090662,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
27,,,0.26019152298595927,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
28,,,0.2959589395850316,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
29,,,0.2765434843408962,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
30,,,0.34921077294904435,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
31,,,0.4070451492376224,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
32,,,0.3320912677360872,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
33,,,0.3632229601350498,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
34,,,0.32520977097834713,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
35,,,0.3304827384111964,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
36,,,0.31904316727007265,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
37,,,0.2872120409616557,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
38,,,0.30041860088868966,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
39,,,0.3353789355106089,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
40,,,0.32128992241521387,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
41,,,0.33358447070484964,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
42,,,0.33980496936018845,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
43,,,0.34086224363109824,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
44,,,0.3591987796250833,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
45,,,0.3467607566387792,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
46,,,0.3574721382098949,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
47,,,0.29677348333012027,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
48,,,0.2736890676528058,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
49,,,0.30770362944320306,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
50,,,0.25469911037345677,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
51,,,0.27521824655463145,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
52,,,0.28494054409517444,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
53,,,0.3258262967103184,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
54,,,0.30648807522456034,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
55,,,0.24479150227431573,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
56,,,0.2772872459164209,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
57,,,0.33648610686451325,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
58,,,0.3344110305086161,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
59,,,0.32042396308526067,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
60,,,0.26076851829633113,1.0,170,170,STU_0287,nsga3,23,7.754025000031106
