generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.32564643483562367,0.37058823529411766,63,170,STU_0647,nsga3,12,10.565739250043407
2,,,0.1971802340906826,0.9294117647058824,158,170,STU_0647,nsga3,12,10.565739250043407
3,,,0.18120175464562882,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
4,,,0.1691099146556184,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
5,,,0.1643591319416548,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
6,,,0.1474244487703949,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
7,,,0.13804054773489255,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
8,,,0.16962384636459735,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
9,,,0.12051247045802387,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
10,,,0.23063984356052536,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
11,,,0.1323594177401957,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
12,,,0.13466585476333814,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
13,,,0.1676464782312227,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
14,,,0.12577608135043622,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
15,,,0.1453142641052975,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
16,,,0.14454482912029384,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
17,,,0.1457703161163869,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
18,,,0.1320832933330024,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
19,,,0.1316002465684981,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
20,,,0.12516116796216123,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
21,,,0.11279828260345172,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
22,,,0.11325718002576393,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
23,,,0.10273375187900934,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
24,,,0.14117998555903283,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
25,,,0.12919439503327376,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
26,,,0.14940290182120833,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
27,,,0.10499214351819032,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
28,,,0.11230934600817276,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
29,,,0.12304845123631251,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
30,,,0.13381053556988592,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
31,,,0.13330917006294396,1.0,170,170,STU_0647,nsga3,12,10.565739250043407
