generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.25879510865371874,0.43529411764705883,74,170,STU_0422,nsga3,0,8.819406708003953
2,,,0.19349897512310754,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
3,,,0.1540312140931618,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
4,,,0.21436283095475764,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
5,,,0.1666617163848628,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
6,,,0.17635295155492778,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
7,,,0.2537704427038553,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
8,,,0.2745554017507461,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
9,,,0.1507435069749037,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
10,,,0.19092599854202752,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
11,,,0.13796058754807486,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
12,,,0.14788530301533598,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
13,,,0.12948238489695552,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
14,,,0.10150264862887706,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
15,,,0.1409638062479053,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
16,,,0.15158042119854123,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
17,,,0.15366826902548517,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
18,,,0.10534132423650258,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
19,,,0.10275685352914984,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
20,,,0.11937341152084567,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
21,,,0.1661204503907056,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
22,,,0.1545316409048893,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
23,,,0.12113262606380563,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
24,,,0.11531981010351003,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
25,,,0.21001857298919727,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
26,,,0.20979783031632523,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
27,,,0.129297938692621,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
28,,,0.09416940517185438,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
29,,,0.09402884167737141,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
30,,,0.09316624077438743,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
31,,,0.1146907539785309,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
32,,,0.10860276338021899,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
33,,,0.12312374659057047,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
34,,,0.1329372048068185,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
35,,,0.11713089726730475,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
36,,,0.13949777941359195,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
37,,,0.1331360151084949,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
38,,,0.13334883365116007,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
39,,,0.11329873849292679,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
40,,,0.12009365706219509,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
41,,,0.11449885888376456,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
42,,,0.1106349188015259,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
43,,,0.11295678836161004,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
44,,,0.12207304168884989,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
45,,,0.12898641595328875,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
46,,,0.12331177530959361,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
47,,,0.11732377706338264,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
48,,,0.10978801441170818,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
49,,,0.12301652165911284,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
50,,,0.1227791922336985,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
51,,,0.1201552561955196,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
52,,,0.13000785454762354,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
53,,,0.12220278689141055,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
54,,,0.16753266989629348,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
55,,,0.16289249431710856,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
56,,,0.15255089955413575,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
57,,,0.11422499202010526,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
58,,,0.12572766929535267,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
59,,,0.1361876915340604,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
60,,,0.14915720979939925,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
61,,,0.12404248663439058,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
62,,,0.13050273644833768,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
63,,,0.10559581124212593,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
64,,,0.12284364902581187,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
65,,,0.1189941480346373,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
66,,,0.1123427163941828,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
67,,,0.11141185934786763,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
68,,,0.1587344128707907,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
69,,,0.1423982521173193,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
70,,,0.11842297961513851,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
71,,,0.11385881778505742,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
72,,,0.13089883892517987,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
73,,,0.13426916656394808,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
74,,,0.1194965385797374,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
75,,,0.11311165660903257,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
76,,,0.12762521017817968,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
77,,,0.11621961512482845,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
78,,,0.12373288011511648,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
79,,,0.11913417711657596,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
80,,,0.1092395210174923,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
81,,,0.10254652016208288,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
82,,,0.12609789967050286,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
83,,,0.11755978338412384,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
84,,,0.11070738471046321,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
85,,,0.11770713736930874,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
86,,,0.11641194084441472,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
87,,,0.11715195564477152,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
88,,,0.12138674904389614,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
89,,,0.1160358163027698,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
90,,,0.11680192819056798,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
91,,,0.12572823080185902,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
92,,,0.13900715420655013,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
93,,,0.1429697372501122,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
94,,,0.13804678013014943,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
95,,,0.1366622716732474,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
96,,,0.127271812260101,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
97,,,0.12111684116384305,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
98,,,0.1257135929454844,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
99,,,0.1353533135224983,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
100,,,0.1179774541332238,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
101,,,0.12940941908386494,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
102,,,0.1374557860681716,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
103,,,0.1447878095225889,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
104,,,0.13150389416788966,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
105,,,0.14082955542484302,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
106,,,0.1222879405720909,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
107,,,0.13175949753358993,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
108,,,0.12250282888003992,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
109,,,0.13242320180571437,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
110,,,0.12286345091093519,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
111,,,0.10581185813508943,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
112,,,0.09923508795830122,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
113,,,0.12840978104249318,1.0,170,170,STU_0422,nsga3,0,8.819406708003953
