generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.4226923729354578,0.38095238095238093,64,168,STU_0422,nsga2,12,13.520533166942187
2,,,0.18562979963134682,0.9702380952380952,163,168,STU_0422,nsga2,12,13.520533166942187
3,,,0.1656567435641981,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
4,,,0.14918905035405577,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
5,,,0.17232477378591016,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
6,,,0.213477416782167,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
7,,,0.15101085055428626,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
8,,,0.16272647484480987,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
9,,,0.14436795299866764,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
10,,,0.13653200221853615,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
11,,,0.12586321509707177,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
12,,,0.12120954359237676,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
13,,,0.1190381236384136,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
14,,,0.15018908125002223,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
15,,,0.13923869133574066,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
16,,,0.1481545680049804,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
17,,,0.12410878551876416,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
18,,,0.1111656243057325,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
19,,,0.11834217677643898,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
20,,,0.11387918154014083,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
21,,,0.11301285244101665,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
22,,,0.12304967208134819,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
23,,,0.1632148122223027,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
24,,,0.15669574386308244,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
25,,,0.1629614375977339,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
26,,,0.1093556993521455,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
27,,,0.12267360431360219,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
28,,,0.123933195518,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
29,,,0.12282234412935437,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
30,,,0.13112324530745909,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
31,,,0.13141796756194163,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
32,,,0.12522705786748198,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
33,,,0.11505746450367856,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
34,,,0.12682107677218277,1.0,168,168,STU_0422,nsga2,12,13.520533166942187
