generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.4168670268054277,0.19047619047619047,32,168,STU_0510,nsga2,2,7.664894166984595
2,,,0.28364066891952233,0.5,84,168,STU_0510,nsga2,2,7.664894166984595
3,,,0.214520679143216,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
4,,,0.23281237801645424,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
5,,,0.243047546689015,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
6,,,0.2602241948084603,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
7,,,0.21866158241568603,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
8,,,0.2263679834396419,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
9,,,0.2661589611880639,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
10,,,0.22463547326422245,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
11,,,0.19585580232174235,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
12,,,0.1757604624987987,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
13,,,0.17663165370863088,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
14,,,0.1837392409371638,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
15,,,0.20440257070345177,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
16,,,0.18665012895049113,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
17,,,0.18654634582525237,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
18,,,0.23196470069423386,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
19,,,0.20736232780206992,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
20,,,0.208080683158281,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
21,,,0.2348688647094112,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
22,,,0.18815281409755666,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
23,,,0.21646846787853344,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
24,,,0.1940344503252875,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
25,,,0.17184254090979922,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
26,,,0.18394630659225364,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
27,,,0.18063967469778047,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
28,,,0.18898809860058816,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
29,,,0.20253201062210943,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
30,,,0.20322089942279917,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
31,,,0.18777506683246858,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
32,,,0.18656217296893418,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
33,,,0.18958966660464535,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
34,,,0.2194803536647812,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
35,,,0.2180528492594562,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
36,,,0.21972269160380575,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
37,,,0.21682950495858486,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
38,,,0.20076438970495297,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
39,,,0.20777812604803114,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
40,,,0.20956181512650515,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
41,,,0.22407599168096143,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
42,,,0.2303867186567455,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
43,,,0.24358139262790798,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
44,,,0.1881931030548854,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
45,,,0.1766042178187698,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
46,,,0.17766144631645966,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
47,,,0.24769207836370197,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
48,,,0.22406342408615834,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
49,,,0.24356171463173773,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
50,,,0.2587070616654469,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
51,,,0.2526559798460545,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
52,,,0.18108198194207129,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
53,,,0.18679005541824262,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
54,,,0.17681245638296772,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
55,,,0.16463188303902593,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
56,,,0.19478781632055364,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
57,,,0.21205140631411445,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
58,,,0.18905061146242988,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
59,,,0.18392683562978315,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
60,,,0.1800095277270918,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
61,,,0.18675185135824213,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
62,,,0.2283661856728716,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
63,,,0.1952452117419693,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
64,,,0.18348605875493368,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
65,,,0.19569171902265772,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
66,,,0.2183241608393252,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
67,,,0.20664529583493998,1.0,168,168,STU_0510,nsga2,2,7.664894166984595
