generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.3943963515951297,0.19642857142857142,33,168,STU_0510,nsga2,28,7.191412792075425
2,,,0.2309874279516182,0.5476190476190477,92,168,STU_0510,nsga2,28,7.191412792075425
3,,,0.24028121946942757,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
4,,,0.21102168247477793,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
5,,,0.2067538488489644,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
6,,,0.23831145810651191,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
7,,,0.22577281520052836,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
8,,,0.21290681592593222,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
9,,,0.1882315036835036,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
10,,,0.17423776379496533,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
11,,,0.1778701231657703,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
12,,,0.19581528548331903,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
13,,,0.18794114831288772,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
14,,,0.19871584064473172,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
15,,,0.22284096984425508,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
16,,,0.20967588922913383,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
17,,,0.2266158009148456,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
18,,,0.2632310631482027,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
19,,,0.21310288967554533,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
20,,,0.21749470201261456,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
21,,,0.19606770585130032,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
22,,,0.18714111628372113,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
23,,,0.19854166356023764,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
24,,,0.19678793035005215,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
25,,,0.21167060420721323,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
26,,,0.2130596470209263,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
27,,,0.224286747792929,1.0,168,168,STU_0510,nsga2,28,7.191412792075425
