generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.2298413872310385,0.4583333333333333,77,168,STU_0422,nsga2,8,7.095318958978169
2,,,0.2038594484535284,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
3,,,0.16859205589193588,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
4,,,0.16353683968550833,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
5,,,0.14174268418724464,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
6,,,0.1478651010265833,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
7,,,0.19794737937434448,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
8,,,0.15532888807112075,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
9,,,0.15469949727896407,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
10,,,0.16105529672762373,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
11,,,0.10626918011210193,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
12,,,0.11898410478909348,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
13,,,0.09923154233919017,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
14,,,0.12388723730388655,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
15,,,0.14976933997125755,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
16,,,0.14422062216135997,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
17,,,0.1068278770464542,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
18,,,0.14692014276878546,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
19,,,0.13110813029192203,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
20,,,0.11883290541308256,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
21,,,0.10219111114627519,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
22,,,0.10690521225526886,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
23,,,0.12150971969879396,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
24,,,0.12580507494859453,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
25,,,0.15379713847732765,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
26,,,0.08717693215407865,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
27,,,0.09443367741010332,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
28,,,0.13278779359478413,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
29,,,0.11557356605516317,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
30,,,0.14237304724455735,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
31,,,0.14025926923943746,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
32,,,0.13400898416388585,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
33,,,0.12120230673620921,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
34,,,0.10007593777796721,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
35,,,0.10651446643809899,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
36,,,0.13694134367629857,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
37,,,0.10647885789138344,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
38,,,0.11173393259643546,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
39,,,0.12032138226760687,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
40,,,0.12353033644210205,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
41,,,0.12156124008184013,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
42,,,0.1275375767297808,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
43,,,0.13303256276792125,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
44,,,0.1456160383607546,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
45,,,0.1513061070824571,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
46,,,0.13485861498948828,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
47,,,0.13149140563046127,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
48,,,0.16859635529933412,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
49,,,0.13785813513659811,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
50,,,0.12909332890005001,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
51,,,0.14549039758730742,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
52,,,0.15854511205058616,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
53,,,0.1553097271811238,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
54,,,0.1532523322774867,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
55,,,0.1366961153250329,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
56,,,0.13226179334309743,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
57,,,0.14570955998668564,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
58,,,0.1565349858454328,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
59,,,0.11188004552579976,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
60,,,0.12742341504233787,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
61,,,0.1180365972735159,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
62,,,0.10389666304823246,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
63,,,0.11492701314525851,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
64,,,0.15139012075978547,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
65,,,0.12457713178046266,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
66,,,0.10346874423094368,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
67,,,0.12942356999519197,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
68,,,0.11950603489643426,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
69,,,0.1114295877800716,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
70,,,0.10791849495042732,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
71,,,0.14210849505141307,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
72,,,0.13839638090739426,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
73,,,0.1342062102494642,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
74,,,0.14637477463404053,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
75,,,0.1450331906192385,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
76,,,0.13875506120196743,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
77,,,0.13374149895280163,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
78,,,0.14405431275213795,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
79,,,0.14349452435130056,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
80,,,0.13684298457000713,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
81,,,0.15248927864010706,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
82,,,0.1739780280650602,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
83,,,0.12368604516423434,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
84,,,0.11834584550978273,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
85,,,0.1274530405826178,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
86,,,0.14459814760234665,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
87,,,0.12508351999376616,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
88,,,0.12925529363916335,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
89,,,0.10762020494674339,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
90,,,0.10477463926566023,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
91,,,0.144969351963273,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
92,,,0.1560461108554843,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
93,,,0.15578720562061005,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
94,,,0.15105939356353465,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
95,,,0.14179993457645368,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
96,,,0.13929585982337594,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
97,,,0.09942750349298773,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
98,,,0.0981722910524228,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
99,,,0.12643243094459145,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
100,,,0.11339119089449341,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
101,,,0.13654093734394898,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
102,,,0.1317194457990421,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
103,,,0.13675578803291286,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
104,,,0.13005412534145724,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
105,,,0.13261934243267415,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
106,,,0.15402326042622563,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
107,,,0.15897611584411936,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
108,,,0.142164278716205,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
109,,,0.13925035530352992,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
110,,,0.14412253250804047,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
111,,,0.14263765110329807,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
112,,,0.16258625238799915,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
113,,,0.11024759878936434,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
114,,,0.13798715812785287,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
115,,,0.1410374566806935,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
116,,,0.13219294040771462,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
117,,,0.11498660170971325,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
118,,,0.13377070565524668,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
119,,,0.1314417263965637,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
120,,,0.1671299116959093,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
121,,,0.14575639272578242,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
122,,,0.127323680284832,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
123,,,0.14083177359789062,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
124,,,0.16133689434793078,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
125,,,0.16700208025781116,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
126,,,0.1368884899663312,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
127,,,0.13001997740403431,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
128,,,0.12301452929866757,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
129,,,0.12167596367311626,1.0,168,168,STU_0422,nsga2,8,7.095318958978169
