generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.2997953550665697,0.44642857142857145,75,168,STU_0647,nsga2,5,7.597642999957316
2,,,0.16128455662299704,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
3,,,0.17565205674135445,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
4,,,0.17442340966818826,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
5,,,0.1456725366192813,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
6,,,0.15976936505788308,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
7,,,0.1895374241626413,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
8,,,0.14193858531409664,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
9,,,0.15264406808558645,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
10,,,0.17896116834286863,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
11,,,0.17841693119686663,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
12,,,0.1191474792366281,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
13,,,0.09007797386589259,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
14,,,0.13156115440756044,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
15,,,0.10830382008134416,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
16,,,0.09789203143402507,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
17,,,0.1096394265518924,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
18,,,0.10867149701832655,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
19,,,0.11368023982656712,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
20,,,0.11799264226598102,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
21,,,0.1065598380803833,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
22,,,0.09742203637889882,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
23,,,0.1064753125981715,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
24,,,0.12221543703301571,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
25,,,0.12644225368638357,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
26,,,0.12714415558709555,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
27,,,0.12938971596700566,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
28,,,0.1126719414229114,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
29,,,0.11373249770172586,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
30,,,0.10811079839287256,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
31,,,0.11247517680774742,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
32,,,0.11702653422806072,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
33,,,0.11096788104260362,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
34,,,0.11927300305178015,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
35,,,0.10933437150258078,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
36,,,0.08547442392383865,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
37,,,0.0970560654171365,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
38,,,0.0974802334156924,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
39,,,0.08877883273538142,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
40,,,0.10316754833437482,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
41,,,0.08725127738915958,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
42,,,0.09271545536398913,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
43,,,0.10779958334332979,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
44,,,0.09951996863543892,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
45,,,0.12209413557311803,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
46,,,0.12414607332831044,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
47,,,0.09993012958097977,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
48,,,0.11461831573643987,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
49,,,0.11060650071770445,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
50,,,0.10366624737986492,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
51,,,0.09948295491248678,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
52,,,0.10692160656235632,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
53,,,0.10659825745413853,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
54,,,0.1073030796961182,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
55,,,0.11507195339258346,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
56,,,0.10950220542020984,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
57,,,0.12163106777054074,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
58,,,0.10584884526317746,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
59,,,0.09744151458395996,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
60,,,0.11235470766657561,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
61,,,0.11364920290893459,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
62,,,0.11292518369005267,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
63,,,0.10758346744572728,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
64,,,0.11978659435228152,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
65,,,0.11871062059111413,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
66,,,0.11552624251097467,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
67,,,0.11478914300644401,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
68,,,0.1171280899925998,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
69,,,0.13034754794819442,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
70,,,0.11305187640609739,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
71,,,0.13882681807655575,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
72,,,0.14581855197521143,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
73,,,0.12813815097363943,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
74,,,0.12893750554092417,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
75,,,0.1326481722545644,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
76,,,0.1316626991158361,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
77,,,0.1168738201560836,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
78,,,0.11861766304135501,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
79,,,0.1233880299419612,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
80,,,0.1425512834570174,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
81,,,0.13424410733157133,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
82,,,0.12065013420070604,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
83,,,0.11645509406861804,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
84,,,0.10808232925565353,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
85,,,0.11293693647945438,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
86,,,0.11383170534629485,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
87,,,0.11694343859089931,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
88,,,0.10376566876824292,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
89,,,0.1216167067682628,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
90,,,0.10357012090013364,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
91,,,0.1129686856848493,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
92,,,0.10564710055692289,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
93,,,0.10190651944970767,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
94,,,0.11586752534111552,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
95,,,0.1215441957805416,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
96,,,0.12158676262123677,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
97,,,0.11233959727189838,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
98,,,0.10575458551346292,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
99,,,0.1265668445779697,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
100,,,0.1181901824888022,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
101,,,0.10670061719863755,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
102,,,0.12084292156143225,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
103,,,0.12922868128788922,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
104,,,0.1286437606459101,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
105,,,0.11483733398694458,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
106,,,0.13911691940920284,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
107,,,0.13735879097192813,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
108,,,0.11297077448795241,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
109,,,0.10970511230167528,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
110,,,0.10925565748152084,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
111,,,0.11956278265535028,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
112,,,0.11818283050853397,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
113,,,0.10942391925279894,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
114,,,0.12260744378202589,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
115,,,0.1299789447001219,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
116,,,0.12271566228025496,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
117,,,0.12665487260761416,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
118,,,0.13211768606920846,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
119,,,0.12459207564304704,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
120,,,0.12098107615886564,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
121,,,0.11222742398969826,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
122,,,0.11321698661327265,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
123,,,0.12160963815827613,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
124,,,0.12882410943993977,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
125,,,0.13195891446552802,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
126,,,0.13420431649553563,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
127,,,0.1327697264092535,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
128,,,0.12246812718657424,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
129,,,0.11683737273052774,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
130,,,0.10098388939764368,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
131,,,0.0957762984637203,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
132,,,0.1129745842989856,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
133,,,0.11661820797437826,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
134,,,0.11705277152097308,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
135,,,0.10430628529882074,1.0,168,168,STU_0647,nsga2,5,7.597642999957316
