generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.3335939910842571,0.4583333333333333,77,168,STU_0647,nsga2,28,7.622032666928135
2,,,0.197735023117526,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
3,,,0.15440056509432074,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
4,,,0.17017455199361917,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
5,,,0.17882215350343894,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
6,,,0.19930940046766618,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
7,,,0.13781990779086453,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
8,,,0.16668073163271316,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
9,,,0.17332540140309843,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
10,,,0.13874833260915145,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
11,,,0.1925383502624632,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
12,,,0.10000380424925917,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
13,,,0.2712357933577179,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
14,,,0.26985435662433255,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
15,,,0.1067858010523907,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
16,,,0.1368106479935587,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
17,,,0.13300498954259923,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
18,,,0.10494416179262128,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
19,,,0.08740140132547139,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
20,,,0.09464805281009388,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
21,,,0.1037736838281676,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
22,,,0.10126066993177184,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
23,,,0.10233130865658706,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
24,,,0.11117767728870519,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
25,,,0.09756924569099001,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
26,,,0.09305503882356814,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
27,,,0.09021939782971734,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
28,,,0.09363846923056329,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
29,,,0.09674399746652751,1.0,168,168,STU_0647,nsga2,28,7.622032666928135
