generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.4071801684226705,0.45294117647058824,77,170,STU_0422,nsga3,1,10.631596999941394
2,,,0.19088782049036399,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
3,,,0.18243134933638958,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
4,,,0.19702183420215338,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
5,,,0.19797639345804943,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
6,,,0.17142811096391153,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
7,,,0.22883017050805649,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
8,,,0.17980160773226708,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
9,,,0.16916698641649416,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
10,,,0.11999150221262209,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
11,,,0.113856132844399,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
12,,,0.37934317518378863,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
13,,,0.39036218835818715,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
14,,,0.3859519963383931,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
15,,,0.27717108376955374,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
16,,,0.21057477536135763,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
17,,,0.12131278237662675,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
18,,,0.15345345000592725,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
19,,,0.13428213842305087,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
20,,,0.2282363174339926,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
21,,,0.23050492999126576,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
22,,,0.23061252984309036,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
23,,,0.09654550087028411,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
24,,,0.09640477003355127,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
25,,,0.27909363050610225,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
26,,,0.2785138932298236,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
27,,,0.13584498550207225,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
28,,,0.14042287557679617,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
29,,,0.14863545295013575,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
30,,,0.16759876964944967,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
31,,,0.1344096526217768,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
32,,,0.11445090578681164,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
33,,,0.10877187340558687,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
34,,,0.1065662983980389,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
35,,,0.20961426177181366,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
36,,,0.16009741048384885,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
37,,,0.14286478046249299,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
38,,,0.13236392097793143,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
39,,,0.13227630398293513,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
40,,,0.11182148150561394,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
41,,,0.14224960362634068,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
42,,,0.1517537883674805,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
43,,,0.1416627359266521,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
44,,,0.12483059542777661,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
45,,,0.1409449209654511,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
46,,,0.13986377430070554,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
47,,,0.14674559155799852,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
48,,,0.15980631679878068,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
49,,,0.1539080676145527,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
50,,,0.16461195645566018,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
51,,,0.1652862499779372,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
52,,,0.15721058093536505,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
53,,,0.12342658361205866,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
54,,,0.11331342948650859,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
55,,,0.12552827149191764,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
56,,,0.12890737282583561,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
57,,,0.12534434248019696,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
58,,,0.1316930944593941,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
59,,,0.11561219405718276,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
60,,,0.11811248425972966,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
61,,,0.12092972189282239,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
62,,,0.1258788620616987,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
63,,,0.12575340026708637,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
64,,,0.11867512361347152,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
65,,,0.13522160590911925,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
66,,,0.13105020400133302,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
67,,,0.1570511762710535,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
68,,,0.15794846023514442,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
69,,,0.15367016835033162,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
70,,,0.14589333368967763,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
71,,,0.15488867778151102,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
72,,,0.26505267644632335,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
73,,,0.1502192773300642,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
74,,,0.12103314569195492,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
75,,,0.12214513979329604,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
76,,,0.1373426235077663,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
77,,,0.12650160075433728,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
78,,,0.12147753050903172,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
79,,,0.1591969713219252,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
80,,,0.11898889149034253,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
81,,,0.1335632620731167,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
82,,,0.12596290640839264,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
83,,,0.10722636345430504,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
84,,,0.12105757483578757,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
85,,,0.11286504644164762,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
86,,,0.12600085628119082,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
87,,,0.10518088250395317,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
88,,,0.12229373746101246,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
89,,,0.14691515328983637,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
90,,,0.14117747793611135,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
91,,,0.1430124202733702,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
92,,,0.11061615701291805,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
93,,,0.10939536992024514,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
94,,,0.11688910760339068,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
95,,,0.14361578188970858,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
96,,,0.1527735771687106,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
97,,,0.14491060986500703,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
98,,,0.1453172382409706,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
99,,,0.14919664767965787,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
100,,,0.13376183485242588,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
101,,,0.1348994049003479,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
102,,,0.1244566892940246,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
103,,,0.12409694643912089,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
104,,,0.12823154586161087,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
105,,,0.14752003185943016,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
106,,,0.1110629804112196,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
107,,,0.11637525967992708,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
108,,,0.10580594881504718,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
109,,,0.10801360847115093,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
110,,,0.13612247371187852,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
111,,,0.13550705419806375,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
112,,,0.12907542364657548,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
113,,,0.12994407513411527,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
114,,,0.14152745286208684,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
115,,,0.13979837555127633,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
116,,,0.11513636476583679,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
117,,,0.13647736108565686,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
118,,,0.15658387287993025,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
119,,,0.11942797042878088,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
120,,,0.12410147304468802,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
121,,,0.1170877525925171,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
122,,,0.09585911431709941,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
123,,,0.10496361139825781,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
124,,,0.11364855714157888,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
125,,,0.10501246669629942,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
126,,,0.09981754967177624,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
127,,,0.10685594407077369,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
128,,,0.13741728506136525,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
129,,,0.13155510572571713,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
130,,,0.1290017533737387,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
131,,,0.12710753879050235,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
132,,,0.13270680395760365,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
133,,,0.11692016412741911,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
134,,,0.1289293870064611,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
135,,,0.1166039075098491,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
136,,,0.143886139077334,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
137,,,0.14078430680775023,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
138,,,0.14941370010557667,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
139,,,0.15171875472528615,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
140,,,0.14743634325547425,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
141,,,0.17059976445707975,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
142,,,0.3180959508821668,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
143,,,0.3137981917323912,1.0,170,170,STU_0422,nsga3,1,10.631596999941394
