generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.41468219197377937,0.45294117647058824,77,170,STU_0647,nsga3,1,7.9338490419322625
2,,,0.1993915518934374,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
3,,,0.22144114412410626,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
4,,,0.18526740886725834,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
5,,,0.17895569127218014,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
6,,,0.17422535035343206,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
7,,,0.18311505229531222,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
8,,,0.19732841865954942,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
9,,,0.1886624735874122,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
10,,,0.16065271934082448,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
11,,,0.2099775926984142,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
12,,,0.12883098412839722,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
13,,,0.11028328520797474,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
14,,,0.16522898344661938,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
15,,,0.105776456212363,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
16,,,0.10226081025333,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
17,,,0.10072453711683182,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
18,,,0.08962796086943244,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
19,,,0.10056929476573283,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
20,,,0.13144595242897064,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
21,,,0.11735912552180375,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
22,,,0.11433688687051931,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
23,,,0.10100909977574075,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
24,,,0.09227113569057313,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
25,,,0.10322689466628464,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
26,,,0.09281035542514973,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
27,,,0.10627832175891386,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
28,,,0.10392305099620124,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
29,,,0.13074745432803947,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
30,,,0.12242216515990317,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
31,,,0.10973623225496607,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
32,,,0.13219364586678956,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
33,,,0.14756680351213133,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
34,,,0.17230758109209132,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
35,,,0.1680434757906365,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
36,,,0.16506594083934992,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
37,,,0.1649616061880712,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
38,,,0.16315784332618236,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
39,,,0.17530788713118411,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
40,,,0.1428917144433322,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
41,,,0.19601014775010395,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
42,,,0.19731812912235738,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
43,,,0.1654999387748787,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
44,,,0.13310764172435305,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
45,,,0.16178751233865754,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
46,,,0.09829223888201515,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
47,,,0.10492499988337185,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
48,,,0.10306531464980102,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
49,,,0.09298722914412093,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
50,,,0.09480771007285076,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
51,,,0.10091694508856719,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
52,,,0.11423469224167654,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
53,,,0.11124414395072324,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
54,,,0.13265319469857453,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
55,,,0.13846643982361503,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
56,,,0.1345217175413245,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
57,,,0.14285280196444722,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
58,,,0.13950178604763133,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
59,,,0.14733988606801093,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
60,,,0.14658006543269664,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
61,,,0.147038760483895,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
62,,,0.144534747516231,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
63,,,0.160464691503007,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
64,,,0.1581477988358916,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
65,,,0.13720337289430257,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
66,,,0.23178266694412578,1.0,170,170,STU_0647,nsga3,1,7.9338490419322625
