generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.30771192464293046,0.18452380952380953,31,168,STU_0510,nsga2,23,7.1138840831117705
2,,,0.34533762207287866,0.5238095238095238,88,168,STU_0510,nsga2,23,7.1138840831117705
3,,,0.28405725711341034,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
4,,,0.24088513599175065,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
5,,,0.20664034497428568,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
6,,,0.18210991147273722,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
7,,,0.21618548602987103,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
8,,,0.18122269384586334,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
9,,,0.1483449739307431,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
10,,,0.1811483648457068,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
11,,,0.1538708231356491,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
12,,,0.18067211208328315,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
13,,,0.20461792311364338,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
14,,,0.19263467264935707,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
15,,,0.19552224742659238,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
16,,,0.18705548095273591,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
17,,,0.1962309665431295,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
18,,,0.1842859969416298,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
19,,,0.19683104236390964,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
20,,,0.17556106254040982,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
21,,,0.21096665559354075,1.0,168,168,STU_0510,nsga2,23,7.1138840831117705
