generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.3672495826863735,0.17647058823529413,30,170,STU_0287,nsga3,24,7.172769832890481
2,,,0.25807491645104697,0.5058823529411764,86,170,STU_0287,nsga3,24,7.172769832890481
3,,,0.3291225101340181,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
4,,,0.3023873346084584,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
5,,,0.2630732232056795,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
6,,,0.25376115169748326,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
7,,,0.2007766014145819,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
8,,,0.24185220418671174,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
9,,,0.23007230448095406,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
10,,,0.2417341754312566,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
11,,,0.26508315336359795,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
12,,,0.24461778211382582,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
13,,,0.264130315334732,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
14,,,0.2943020526982317,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
15,,,0.26903373173038275,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
16,,,0.2568885205064449,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
17,,,0.2415690908807036,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
18,,,0.2346377487451209,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
19,,,0.24401636662020937,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
20,,,0.25905759911044296,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
21,,,0.2726940707748805,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
22,,,0.2851706580276643,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
23,,,0.27521575033796586,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
24,,,0.24705928444439623,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
25,,,0.2633464349614596,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
26,,,0.2671203634146881,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
27,,,0.24908706105135686,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
28,,,0.2684207816159147,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
29,,,0.2643111987422788,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
30,,,0.2798030988662181,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
31,,,0.25615755512838784,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
32,,,0.24845924661772267,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
33,,,0.25449172277115056,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
34,,,0.26016073901059295,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
35,,,0.2509280509449808,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
36,,,0.2656548378955165,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
37,,,0.2699325642420639,1.0,170,170,STU_0287,nsga3,24,7.172769832890481
