generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.46081809997199336,0.125,21,168,STU_0510,nsga2,12,7.6779810840962455
2,,,0.3881091944297419,0.43452380952380953,73,168,STU_0510,nsga2,12,7.6779810840962455
3,,,0.26530696317654906,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
4,,,0.17510519226299184,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
5,,,0.2464987659745809,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
6,,,0.2355919859124282,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
7,,,0.24836754672932962,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
8,,,0.27176861503599914,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
9,,,0.2141225929406799,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
10,,,0.3007414596394917,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
11,,,0.20605256607497904,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
12,,,0.17342810246894755,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
13,,,0.1966052432838791,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
14,,,0.20499850954703214,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
15,,,0.17546757966432833,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
16,,,0.177047153874922,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
17,,,0.23259316006490727,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
18,,,0.20698363559303656,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
19,,,0.20904212942834052,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
20,,,0.21896689175427034,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
21,,,0.1953474680034171,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
22,,,0.183008507573821,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
23,,,0.1814353037388459,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
24,,,0.19715286240029972,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
25,,,0.20979571228503172,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
26,,,0.18807443957307077,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
27,,,0.1963621519890505,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
28,,,0.22835190307915165,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
29,,,0.2277189910340483,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
30,,,0.21874077901610078,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
31,,,0.1907536349228682,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
32,,,0.19887191844915522,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
33,,,0.18808202291104512,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
34,,,0.19884383001545175,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
35,,,0.2167811694980769,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
36,,,0.24442111521119442,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
37,,,0.20634143401959437,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
38,,,0.22930983270909375,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
39,,,0.2262834102304718,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
40,,,0.22933771710950532,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
41,,,0.2338988060319661,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
42,,,0.1851111452496866,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
43,,,0.1818729100132766,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
44,,,0.18172202107913582,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
45,,,0.1882202847566577,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
46,,,0.18820817231039572,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
47,,,0.2773207727629279,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
48,,,0.213558341387634,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
49,,,0.18671826657819035,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
50,,,0.1830967910313468,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
51,,,0.1881440722450971,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
52,,,0.1753605737903417,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
53,,,0.17594270599608033,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
54,,,0.1908496181586717,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
55,,,0.20530554204319246,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
56,,,0.1873110915506005,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
57,,,0.18498017233602207,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
58,,,0.18248957677307617,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
59,,,0.1973922434018164,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
60,,,0.18332565053776395,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
61,,,0.19211264200162584,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
62,,,0.1857253386933786,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
63,,,0.1877393134532295,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
64,,,0.20586973037550776,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
65,,,0.21462093422877687,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
66,,,0.20792324677258422,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
67,,,0.23287420323040448,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
68,,,0.24031068157529695,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
69,,,0.19731381707703752,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
70,,,0.19211859263372794,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
71,,,0.18470266425235668,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
72,,,0.20147107183169782,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
73,,,0.23488126005152568,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
74,,,0.24766568676126768,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
75,,,0.24650041823501562,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
76,,,0.22901026478711647,1.0,168,168,STU_0510,nsga2,12,7.6779810840962455
