generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.5804982800920655,0.1588235294117647,27,170,STU_0510,nsga3,21,8.359255708986893
2,,,0.24236492462332498,0.4764705882352941,81,170,STU_0510,nsga3,21,8.359255708986893
3,,,0.20015218102329754,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
4,,,0.234745847356365,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
5,,,0.20452006337165957,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
6,,,0.24388956933701506,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
7,,,0.23820222700901555,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
8,,,0.3029843922328476,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
9,,,0.18601409267607558,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
10,,,0.20581463314595802,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
11,,,0.23036680299578913,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
12,,,0.20060389091954778,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
13,,,0.3522166631985974,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
14,,,0.26556971756379333,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
15,,,0.17866615740152178,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
16,,,0.19579972662619358,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
17,,,0.20756274012526152,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
18,,,0.22064477858793338,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
19,,,0.21672253485857185,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
20,,,0.24825192989184927,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
21,,,0.252239107333704,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
22,,,0.22955282963462936,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
23,,,0.1990341423625807,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
24,,,0.1793117841035113,1.0,170,170,STU_0510,nsga3,21,8.359255708986893
