generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.39449579150048103,0.4411764705882353,75,170,STU_0647,nsga3,22,7.80931620800402
2,,,0.28480555971078425,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
3,,,0.18913911400277061,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
4,,,0.17029272529647796,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
5,,,0.1745908020826849,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
6,,,0.205270230346028,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
7,,,0.2171873031518535,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
8,,,0.20738246124583806,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
9,,,0.2010280065068415,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
10,,,0.22515314501592912,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
11,,,0.1378555068865042,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
12,,,0.1270428889661145,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
13,,,0.12030502942008647,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
14,,,0.11000488418269101,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
15,,,0.14439384140601788,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
16,,,0.16063860388446055,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
17,,,0.12920101042080076,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
18,,,0.17842278825339392,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
19,,,0.16078561289478407,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
20,,,0.13138983954303096,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
21,,,0.12936836892988865,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
22,,,0.14512228967549937,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
23,,,0.12428395373738448,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
24,,,0.11995531881889997,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
25,,,0.17571533024463942,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
26,,,0.22094630588438485,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
27,,,0.2265752330282789,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
28,,,0.2653846668777863,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
29,,,0.2699290784391715,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
30,,,0.14674331990180337,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
31,,,0.12234762291497603,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
32,,,0.15067768678490231,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
33,,,0.17827354909010304,1.0,170,170,STU_0647,nsga3,22,7.80931620800402
