generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.6075307904889022,0.21764705882352942,37,170,STU_0287,nsga3,0,7.301052708993666
2,,,0.359026257594401,0.5882352941176471,100,170,STU_0287,nsga3,0,7.301052708993666
3,,,0.3092595057122514,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
4,,,0.2991255087742663,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
5,,,0.31105808085931785,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
6,,,0.292655125632033,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
7,,,0.2988290340972122,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
8,,,0.22053542724859915,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
9,,,0.24895430389867504,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
10,,,0.21989110420045754,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
11,,,0.2821063735719685,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
12,,,0.2781216906618295,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
13,,,0.3131886409697503,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
14,,,0.4068347135457227,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
15,,,0.39534296888799175,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
16,,,0.3151740428280265,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
17,,,0.3159790838644705,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
18,,,0.3332671046121953,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
19,,,0.306433883662054,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
20,,,0.318864868820186,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
21,,,0.28365378307381234,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
22,,,0.26823995034142617,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
23,,,0.25578546864480356,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
24,,,0.23394320902660592,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
25,,,0.23462972358072479,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
26,,,0.25793727032948344,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
27,,,0.25980230748113053,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
28,,,0.2854836395183363,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
29,,,0.28984177423906365,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
30,,,0.2903410662917168,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
31,,,0.2854789298721183,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
32,,,0.27983820695247213,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
33,,,0.2584482658049429,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
34,,,0.25346935596847847,1.0,170,170,STU_0287,nsga3,0,7.301052708993666
