generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.48669039990383434,0.1588235294117647,27,170,STU_0287,nsga3,13,7.714767124969512
2,,,0.39006595039436626,0.43529411764705883,74,170,STU_0287,nsga3,13,7.714767124969512
3,,,0.32045990014673664,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
4,,,0.29909825998930484,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
5,,,0.26915241186060845,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
6,,,0.29811168192625,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
7,,,0.32002378823200434,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
8,,,0.27069784110329953,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
9,,,0.24556604636840046,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
10,,,0.22131739610905551,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
11,,,0.24747746775698282,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
12,,,0.2629009057647633,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
13,,,0.2856314761007732,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
14,,,0.2452258867715138,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
15,,,0.24805000100172425,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
16,,,0.2513949563170073,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
17,,,0.2540371873328627,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
18,,,0.27489322297302976,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
19,,,0.258299107298621,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
20,,,0.2540868058875647,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
21,,,0.27062809360618995,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
22,,,0.26752138354112015,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
23,,,0.2769392014259941,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
24,,,0.24512750011804033,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
25,,,0.22942847514307005,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
26,,,0.2389406061396706,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
27,,,0.25955968524402506,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
28,,,0.271119388311544,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
29,,,0.26774875142165405,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
30,,,0.3008323604401309,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
31,,,0.23951348169018985,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
32,,,0.2824591619070694,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
33,,,0.256244150114158,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
34,,,0.2944270159802174,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
35,,,0.2507562843718446,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
36,,,0.23270341463219366,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
37,,,0.24156127157665241,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
38,,,0.2569925828370121,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
39,,,0.286733182906446,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
40,,,0.25114803173421624,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
41,,,0.2516139263521019,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
42,,,0.2644997776914834,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
43,,,0.24205322211312466,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
44,,,0.29624549943419176,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
45,,,0.29695657493198646,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
46,,,0.2932816386642871,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
47,,,0.31059352977551064,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
48,,,0.3287992171675602,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
49,,,0.3007838859740151,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
50,,,0.25553629640537623,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
51,,,0.2864934006849633,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
52,,,0.2758719793802082,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
53,,,0.2893533191904428,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
54,,,0.25902372272997715,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
55,,,0.2653275017894218,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
56,,,0.24588153786408914,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
57,,,0.26336596358202913,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
58,,,0.26408312381165017,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
59,,,0.30415489771504145,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
60,,,0.28520203239534686,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
61,,,0.2716315103566069,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
62,,,0.2705174070789321,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
63,,,0.25464810592055015,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
64,,,0.24635355211908452,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
65,,,0.22659702529735254,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
66,,,0.2734964447230848,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
67,,,0.267202830367447,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
68,,,0.2896420488449689,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
69,,,0.2863481114016218,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
70,,,0.30730182367857506,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
71,,,0.2910804291521709,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
72,,,0.3106802816608189,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
73,,,0.25841718959768273,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
74,,,0.3070582643367877,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
75,,,0.29776232493725197,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
76,,,0.2933614973730885,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
77,,,0.28486807469755193,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
78,,,0.2952213631307306,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
79,,,0.29563521419175515,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
80,,,0.2751294197112,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
81,,,0.28933091994565363,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
82,,,0.30795645297456214,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
83,,,0.2929942489288835,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
84,,,0.30176133569101804,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
85,,,0.3026230453425934,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
86,,,0.2841498533622951,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
87,,,0.29142366454998764,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
88,,,0.25871577290392533,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
89,,,0.2930562314896118,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
90,,,0.2918629763716988,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
91,,,0.32786944369301274,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
92,,,0.30081656646223365,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
93,,,0.30837890199572393,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
94,,,0.2714391006871734,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
95,,,0.30522371196667636,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
96,,,0.31490636681028283,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
97,,,0.34808475919741333,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
98,,,0.30757919280854046,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
99,,,0.3369315773330814,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
100,,,0.30214576849448727,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
101,,,0.33626743687706234,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
102,,,0.3047356694380424,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
103,,,0.33126052976627807,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
104,,,0.3240845463918777,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
105,,,0.36244216889640446,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
106,,,0.3323134248506039,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
107,,,0.3081413717211874,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
108,,,0.28668548756150447,1.0,170,170,STU_0287,nsga3,13,7.714767124969512
