generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.3743042318750472,0.36904761904761907,62,168,STU_0647,nsga2,27,6.929388999938965
2,,,0.232624984320256,0.9880952380952381,166,168,STU_0647,nsga2,27,6.929388999938965
3,,,0.15025614628082892,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
4,,,0.18084280447918466,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
5,,,0.17438781760343325,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
6,,,0.1595826380429555,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
7,,,0.15813142597144553,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
8,,,0.18041131920781628,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
9,,,0.1409557280761735,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
10,,,0.16141480486961285,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
11,,,0.18635677126549463,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
12,,,0.1654126875950573,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
13,,,0.13331460165964212,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
14,,,0.12518216369983373,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
15,,,0.11082728006388382,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
16,,,0.10034864140712459,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
17,,,0.10168710582412514,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
18,,,0.11478208482877253,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
19,,,0.09575606644370092,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
20,,,0.11036927283846817,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
21,,,0.1141718481849614,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
22,,,0.10377534917413604,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
23,,,0.12195357529850398,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
24,,,0.10586862041332912,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
25,,,0.11619983538406586,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
26,,,0.10330383973585969,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
27,,,0.10757765554469378,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
28,,,0.09235612111269206,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
29,,,0.10973157182279536,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
30,,,0.11113279559651916,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
31,,,0.10932108200600496,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
32,,,0.10175343535437491,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
33,,,0.11042128005647986,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
34,,,0.11385020155492567,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
35,,,0.09830086826508491,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
36,,,0.10269233527767119,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
37,,,0.10590587750304378,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
38,,,0.1182240189167045,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
39,,,0.10009906100022258,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
40,,,0.10075847072804905,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
41,,,0.11565048827141776,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
42,,,0.11523518050741707,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
43,,,0.10936434428395538,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
44,,,0.09988570707403048,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
45,,,0.1140379391516443,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
46,,,0.11335314197211356,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
47,,,0.11857971916792286,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
48,,,0.12889004340033428,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
49,,,0.13528722652068728,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
50,,,0.13231674905704635,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
51,,,0.1224344239644666,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
52,,,0.13367224941856282,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
53,,,0.12141265606700992,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
54,,,0.1230951206313321,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
55,,,0.10454531973629522,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
56,,,0.10737065793275781,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
57,,,0.11746573297452187,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
58,,,0.12067028440619612,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
59,,,0.10548681546159665,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
60,,,0.10538147249602757,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
61,,,0.10481479698476674,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
62,,,0.12068759827422287,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
63,,,0.11441732865755382,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
64,,,0.1045516042503835,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
65,,,0.10116351678243174,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
66,,,0.11660863289588845,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
67,,,0.10095831668593074,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
68,,,0.09951874834376809,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
69,,,0.1084236258833687,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
70,,,0.1111796983506006,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
71,,,0.10906950278544532,1.0,168,168,STU_0647,nsga2,27,6.929388999938965
