generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.2216749908721563,0.47058823529411764,80,170,STU_0647,nsga3,16,8.359641332994215
2,,,0.17948838912080206,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
3,,,0.1993792588351802,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
4,,,0.16850715920918385,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
5,,,0.20086303098715172,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
6,,,0.1957298519155605,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
7,,,0.18818148916785826,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
8,,,0.18552838041295344,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
9,,,0.169347481321447,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
10,,,0.15841022058003024,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
11,,,0.1634915519587821,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
12,,,0.24278222989474812,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
13,,,0.19872561952078724,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
14,,,0.19937288155908642,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
15,,,0.21630967053983693,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
16,,,0.2144190251334969,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
17,,,0.21594386483972558,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
18,,,0.13869274776519333,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
19,,,0.14502639618101157,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
20,,,0.13773980892744003,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
21,,,0.14424100665091427,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
22,,,0.12575326202032822,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
23,,,0.17056259034435453,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
24,,,0.184269693514073,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
25,,,0.11253846810907532,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
26,,,0.10947462175569929,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
27,,,0.24052876065752699,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
28,,,0.24554211728661451,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
29,,,0.2558808423251231,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
30,,,0.10358491834866626,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
31,,,0.11293079054209677,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
32,,,0.10807309243049104,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
33,,,0.18289165707009114,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
34,,,0.17382974814595042,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
35,,,0.09903728192399164,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
36,,,0.11714265532634549,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
37,,,0.1163129595873678,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
38,,,0.19251596897133377,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
39,,,0.16785492275146768,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
40,,,0.19406057294901874,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
41,,,0.20806332457284255,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
42,,,0.20792948235110242,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
43,,,0.19637471810891227,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
44,,,0.2028459164098004,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
45,,,0.20243565836213834,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
46,,,0.11460416703346744,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
47,,,0.2110765817309758,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
48,,,0.12090710256931345,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
49,,,0.12201451430696954,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
50,,,0.12110354641732872,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
51,,,0.12581140753236042,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
52,,,0.11818383605508655,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
53,,,0.10958949083754992,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
54,,,0.21178861562192003,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
55,,,0.21464786700324723,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
56,,,0.20764007934445608,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
57,,,0.1775409185936466,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
58,,,0.15787925057544674,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
59,,,0.1573519037974305,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
60,,,0.15467692101833772,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
61,,,0.17760875397770487,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
62,,,0.1264471952700095,1.0,170,170,STU_0647,nsga3,16,8.359641332994215
