generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.2067804374628391,0.38823529411764707,66,170,STU_0647,nsga3,11,8.87750904110726
2,,,0.1562122848260199,0.9882352941176471,168,170,STU_0647,nsga3,11,8.87750904110726
3,,,0.14876250537348537,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
4,,,0.1472947095078139,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
5,,,0.14261225157910207,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
6,,,0.16468666554198108,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
7,,,0.2830897531390412,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
8,,,0.1275466105213988,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
9,,,0.16471064978531622,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
10,,,0.15763618500495466,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
11,,,0.16573545954766117,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
12,,,0.15453697296788846,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
13,,,0.1208127899849115,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
14,,,0.10070653511482021,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
15,,,0.14097971355220223,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
16,,,0.11838585040804915,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
17,,,0.11523017410421951,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
18,,,0.11583859397981391,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
19,,,0.14096018660071527,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
20,,,0.1239132244202145,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
21,,,0.11482727455112317,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
22,,,0.11670579447643424,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
23,,,0.12060800081432563,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
24,,,0.12441281768514775,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
25,,,0.12577186169295945,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
26,,,0.10341824976282,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
27,,,0.1018264589373115,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
28,,,0.08900694599457515,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
29,,,0.17151244220789522,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
30,,,0.19522267352162379,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
31,,,0.09721086225736755,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
32,,,0.1009392785791329,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
33,,,0.0953409862383457,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
34,,,0.12257495319272213,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
35,,,0.11766027055607448,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
36,,,0.16536275131746095,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
37,,,0.14540160363322258,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
38,,,0.15050655716613587,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
39,,,0.14387230269338122,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
40,,,0.23543995154125275,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
41,,,0.11136651870038317,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
42,,,0.13501159097624313,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
43,,,0.14222806831819992,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
44,,,0.19453092778276473,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
45,,,0.18165150353779067,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
46,,,0.2801616677807276,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
47,,,0.27764751318842545,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
48,,,0.24515338262863803,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
49,,,0.22858849973694265,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
50,,,0.10723218419426156,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
51,,,0.10539419903052152,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
52,,,0.16644910638810814,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
53,,,0.10536926082611489,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
54,,,0.1724531378526274,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
55,,,0.0943114000974995,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
56,,,0.17183217565368444,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
57,,,0.16455924605543976,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
58,,,0.1607499752440887,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
59,,,0.17540554831790367,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
60,,,0.10252784300341003,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
61,,,0.09636144009170226,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
62,,,0.10232651414994123,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
63,,,0.17106172596802122,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
64,,,0.10329006589885953,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
65,,,0.15161052288073065,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
66,,,0.14620629529286747,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
67,,,0.1297668934178046,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
68,,,0.11046806141996728,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
69,,,0.14475667120811703,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
70,,,0.11157644023921438,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
71,,,0.1999152547425426,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
72,,,0.25970073204054495,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
73,,,0.2629263610989261,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
74,,,0.2624131119437274,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
75,,,0.12167596400365052,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
76,,,0.2707642108609143,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
77,,,0.25579055581500326,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
78,,,0.25489367018547143,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
79,,,0.2522644401244392,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
80,,,0.11386212065844854,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
81,,,0.26419310076849456,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
82,,,0.15781115279619554,1.0,170,170,STU_0647,nsga3,11,8.87750904110726
