generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.29603150741480333,0.40476190476190477,68,168,STU_0422,nsga2,13,7.840134124970064
2,,,0.18058868566080158,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
3,,,0.1545155359083879,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
4,,,0.1698408813356403,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
5,,,0.148847777964183,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
6,,,0.16742269197156248,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
7,,,0.1631283638416244,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
8,,,0.14375792107416496,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
9,,,0.11122221681402769,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
10,,,0.1518581621521103,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
11,,,0.14573997231188818,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
12,,,0.09038767524581175,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
13,,,0.1768746317947147,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
14,,,0.18352217269904117,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
15,,,0.22270956428802205,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
16,,,0.13856135117682702,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
17,,,0.14555793212022075,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
18,,,0.14490244692222679,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
19,,,0.1436410327403888,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
20,,,0.1365389064214981,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
21,,,0.1396118251439271,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
22,,,0.12943222191164838,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
23,,,0.15531908459111968,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
24,,,0.14174206703570738,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
25,,,0.12336998183544035,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
26,,,0.1143863686888792,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
27,,,0.11795470072988501,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
28,,,0.11735448434723365,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
29,,,0.11961160590976573,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
30,,,0.13093354763875328,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
31,,,0.10756220833506193,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
32,,,0.131839173239034,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
33,,,0.15448064338634726,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
34,,,0.11472800168637902,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
35,,,0.10626499354915088,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
36,,,0.13394097520887416,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
37,,,0.13377682747008005,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
38,,,0.13373214871705671,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
39,,,0.14417773312937945,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
40,,,0.14674020418714664,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
41,,,0.11438490754927896,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
42,,,0.12968767279188417,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
43,,,0.14421784573712487,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
44,,,0.12157618477929455,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
45,,,0.10297384422740716,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
46,,,0.13948907167556965,1.0,168,168,STU_0422,nsga2,13,7.840134124970064
