generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.6150778857473873,0.23529411764705882,40,170,STU_0287,nsga3,19,7.818732124986127
2,,,0.41273240087498503,0.6823529411764706,116,170,STU_0287,nsga3,19,7.818732124986127
3,,,0.32344653339531143,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
4,,,0.2767274889159193,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
5,,,0.27284992326825047,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
6,,,0.2392442870827185,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
7,,,0.337899552327875,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
8,,,0.2584811318394674,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
9,,,0.3073943855402976,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
10,,,0.27232166535589486,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
11,,,0.257901554506249,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
12,,,0.38425891906954723,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
13,,,0.3592413204863041,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
14,,,0.27378368316069107,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
15,,,0.258925854535031,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
16,,,0.2509541859339304,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
17,,,0.24208535321560143,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
18,,,0.2932811379599483,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
19,,,0.26962626605278356,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
20,,,0.2671177032101642,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
21,,,0.2688194816704779,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
22,,,0.29450508367780864,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
23,,,0.3009766315635071,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
24,,,0.3172736649033083,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
25,,,0.3084954294906228,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
26,,,0.3444272576645255,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
27,,,0.3170929373972656,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
28,,,0.2998222699432544,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
29,,,0.2514272518063729,1.0,170,170,STU_0287,nsga3,19,7.818732124986127
