generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,,,0.5659539120490547,0.22941176470588234,39,170,STU_0287,nsga3,15,8.113240292062983
2,,,0.3390773021059655,0.611764705882353,104,170,STU_0287,nsga3,15,8.113240292062983
3,,,0.24993464765560985,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
4,,,0.272652677839873,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
5,,,0.24731936570801574,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
6,,,0.32721640148459163,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
7,,,0.30638661147599816,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
8,,,0.2674454798850883,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
9,,,0.26863413020468446,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
10,,,0.25579083951803,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
11,,,0.2629990467285409,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
12,,,0.2808181602728438,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
13,,,0.2581455604534507,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
14,,,0.32876881400237346,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
15,,,0.33543218093730515,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
16,,,0.30045081296640896,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
17,,,0.2854214229610442,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
18,,,0.2537472969667113,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
19,,,0.29427813449453033,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
20,,,0.26872177022843663,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
21,,,0.2680526983037242,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
22,,,0.29007154450939765,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
23,,,0.28504585796241283,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
24,,,0.2593147935733504,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
25,,,0.2671990296349179,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
26,,,0.28714661862739216,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
27,,,0.3473912797011328,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
28,,,0.265116183830182,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
29,,,0.31264891884557294,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
30,,,0.3317449703728267,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
31,,,0.3048339679598228,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
32,,,0.26858200942012833,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
33,,,0.32390770685439746,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
34,,,0.3437148940811678,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
35,,,0.3260007560971793,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
36,,,0.30940806039474394,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
37,,,0.2775024980474532,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
38,,,0.28356456916127043,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
39,,,0.327103157409842,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
40,,,0.28062524023871643,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
41,,,0.2968379964182621,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
42,,,0.2770701956742846,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
43,,,0.3876845719091202,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
44,,,0.28613284054248583,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
45,,,0.2817274700572976,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
46,,,0.3730331710975157,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
47,,,0.3599291839025837,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
48,,,0.35956363992314644,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
49,,,0.40947560814834505,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
50,,,0.3961069387679438,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
51,,,0.3377307221685941,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
52,,,0.37230618380952124,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
53,,,0.3884653537625152,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
54,,,0.350872884803051,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
55,,,0.38598688250808216,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
56,,,0.34969362660730235,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
57,,,0.34452880007566955,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
58,,,0.3713250195154218,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
59,,,0.36710536709286545,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
60,,,0.377110782505646,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
61,,,0.3537415464182199,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
62,,,0.2918990818118329,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
63,,,0.3697017420687365,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
64,,,0.31731250970501657,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
65,,,0.37001516015752844,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
66,,,0.3558676512725818,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
67,,,0.3721211496349975,1.0,170,170,STU_0287,nsga3,15,8.113240292062983
