x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
1.6960671544691654e-07,1.0446821257965606e-06,2.3632310653251218e-06,0.00014473903740428603,0.727962570464773,19.415645065087205,1.8723103842443871,1.0018441030139469,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.08186025601722341,0.3892984126142069,3.4528955599296184e-05,1.7403605093263509e-06,1.4807379905590638e-05,32.45218148597019,0.828655291414911,7.150990648831057e-05,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.0018583576573951547,0.29938703111925186,5.9184870317723374e-05,0.9026677718241582,5.0086753112812965e-05,22.656410530058885,8.763431190553733,0.17535017182676976,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.12735010056032625,0.9526114501998284,1.2604511645601703e-07,2.6749513836604732e-08,2.3899055043991035e-11,31.11861158439842,0.8838445258952,6.818435614729436e-08,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
6.238774877958183e-05,0.002133316690226664,8.268017130482722e-05,0.9891715858169425,0.9847990946465687,20.041588454451915,6.617570135733725,0.6163601619909721,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.002004401576878792,0.8709859635053954,0.0002042265652201661,2.6749513836604732e-08,0.8715586525791094,20.055881436766878,1.4356974907781364,0.5005927940322016,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.00026906621834862227,0.5025767523399213,2.5664675386995794e-06,0.7844549373241746,0.12952628875121236,23.426193885672077,6.813906051186698,0.2210514762970959,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
7.207296554804024e-05,0.0027269473557891277,2.4826332148015224e-05,0.3001718765082456,0.5676543640216523,19.860121268679087,5.138084494615254,0.7339149608729502,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.12720090245390595,0.939308221034626,1.2604511645601703e-07,0.0013440082234453476,0.07565647851443198,29.151339024836222,0.9601654454010624,0.06656881488461366,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.0008766526242730385,0.0024501297699487815,1.636176625734519e-06,0.07830561670662961,0.5618863587983409,19.606479475071076,3.0188044873482305,0.9033417812804341,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.0007006063050022052,0.29078265743573917,0.002718979494124715,0.017119646442778372,0.2134626336898487,20.8470132604542,1.738388941970719,0.4179718440050269,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
0.10206983085812268,0.8429849398142129,7.284790213473892e-05,5.468156435878194e-06,0.028255828292349572,30.016463624102926,0.9228712485124874,0.029127667148472095,0.0,0.0,True,STU_0647,nsga2,0,8.174703707918525
