x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.005124439023776732,0.10474698784283537,0.001909931316370309,0.007766014531263403,0.40134222955743054,28.38735997047188,2.6235681004083875,1.103369895378935,0.044804503293590536,0.0,True,STU_0510,nsga3,21,8.359255708986893
1.7265957663672394e-05,0.29050133753799534,3.26979264846343e-05,0.08622483402946436,0.030535225155257917,33.42614645528588,4.625969652693365,0.17690468564844733,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.00020070105585370883,0.8827804619350543,2.1911405117642287e-05,0.09512455039007506,0.2238675556506204,33.40994377340848,2.8143928910170604,0.29111481747964607,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.0732895260333567,0.8804438462362943,0.00024358111069381705,0.0008760392164996154,0.8667628824091261,29.42082222906322,1.9599678312038575,0.6768782801193587,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.00036262237260509256,0.21480166374786258,7.345691674422882e-05,0.036851258270564326,0.10300928583497218,30.728743783969556,3.305606623054361,0.4470935721898896,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.0007171273889506895,0.8243580404204092,3.2168041180997476e-05,0.09372870218822166,3.5919448778176655e-05,37.88639255859348,2.920234587864236,0.03392709596872086,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.000372547999760875,0.8296150074268432,0.0022519830687881643,0.08362223557105714,0.571828867063354,29.653912889170094,2.7406600003202652,0.5663774358666664,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.005063510478788717,0.9992470114146215,1.6770470444216667e-06,0.03803926806374822,0.104531640776861,36.974751283285116,2.015430093574349,0.1406130172348059,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
2.8928402059946485e-05,0.46818150986324164,8.16066277475148e-06,0.9646581455071378,0.5744272547967875,29.575941918751774,8.836260245863132,0.5663892058611624,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
4.083227844753085e-05,6.738178728538102e-06,1.628577382976393e-05,0.0976449572522384,0.43608697997228985,26.190864504037766,5.117006558683314,1.2224274553450893,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.038609228532522785,0.019065990343192545,1.123487632808976e-05,0.00010860186517119507,0.8657120298436571,26.886485583143454,2.5197076173208197,1.333056432861458,0.08416879512611275,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.004156433518908477,0.04151648573870942,7.625493243003855e-05,0.8926951863516894,0.9965427231766374,26.96008835801303,8.833143931203175,0.8854518261884116,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.1205421959686421,0.858858989023497,1.6336476953294636e-05,0.0003749219694438727,0.1175824626426453,39.92768229401238,1.4030600753303364,0.1524903199846316,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.16192985151129624,0.9861103285218675,0.00010101132718835367,4.7224394098730694e-05,0.28375685193664185,37.16578656365259,1.5067967840877643,0.2818505208297332,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.10175267277359933,0.0522972640894829,0.00015443948316249062,0.00010860186517119507,0.8656304371031887,28.476436688272788,2.3295826643076287,1.207007785019033,0.11397513714676288,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.0002409918547489156,0.0758461000621692,2.3623818410357076e-05,0.008749813543714333,0.22986500512592095,28.692227520826044,2.730489444676565,1.0478626793032944,0.01763448279806268,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.0016369126034901597,0.012250431293213127,0.00010476700051324434,0.004894006415087892,0.5050874376005281,26.190669454484855,2.7453404629131524,1.3739961036954131,0.047795969935688576,0.0,True,STU_0510,nsga3,21,8.359255708986893
0.00030114561519560784,0.6930738655204426,0.00011696040850786571,0.14769984166487318,0.06958492410794932,34.39738412781945,3.90024353835251,0.1625483680620166,0.0,0.0,True,STU_0510,nsga3,21,8.359255708986893
3.203552427698722e-06,0.0003277448490008883,0.00010476700051324434,0.010651055630578587,0.5050874376005281,25.919277760747697,2.9337233854478737,1.3984577294766238,0.020738827999690068,0.0,True,STU_0510,nsga3,21,8.359255708986893
