x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.06507792551831108,0.6066495494432391,2.339860902041412e-05,0.0001058790377861614,2.279127887357124e-05,54.532835557512655,1.614266731600827,0.00015920497255665335,0.0,0.0,True,STU_0287,nsga2,26,6.910643959068693
1.441549557441231e-07,7.635607730607785e-07,7.65774271038781e-05,3.40587279377215e-08,0.7817653645683346,31.43909837811401,3.33061937945501,1.7834163503625342,0.0,0.0,True,STU_0287,nsga2,26,6.910643959068693
0.06815978259526476,0.00010771713372486821,4.96482113861891e-06,5.391469250702826e-06,0.6381418468564267,33.81985377434388,3.007973116781766,1.61112854784902,0.01632733512166129,0.0,True,STU_0287,nsga2,26,6.910643959068693
1.2964316090927799e-05,0.0874398983917481,2.1823127097039928e-05,0.2039094700929121,0.03604994468853945,37.10640539872016,13.431642766649771,0.4555810167873648,0.0,0.0,True,STU_0287,nsga2,26,6.910643959068693
0.06507792551831108,0.8815258429755424,1.0473301693864057e-05,0.0001058790377861614,2.279127887357124e-05,53.44438550739512,1.6631802803635534,9.999759259429073e-05,0.0,0.0,True,STU_0287,nsga2,26,6.910643959068693
0.05939092930432417,0.004676987962461092,0.00012470775252644908,4.642048060771444e-05,0.6808669480873356,33.467375007044524,3.0576134552022607,1.6299213162466022,0.007821858633061951,0.0,True,STU_0287,nsga2,26,6.910643959068693
0.068499891442378,0.04757761638066206,1.8685790141909456e-05,2.9190556399889856e-05,0.6146142922355712,34.74597106001126,2.917525815482369,1.5001163166183322,0.002753403274970645,0.0,True,STU_0287,nsga2,26,6.910643959068693
0.07262944368829277,0.05275767469065462,3.950151518123864e-05,1.9658996075372256e-05,0.6542249954618458,34.770110210287825,2.915640372158739,1.4966000065968588,0.00201525906642519,0.0,True,STU_0287,nsga2,26,6.910643959068693
0.062115463976241084,0.000755348031826904,0.00015039447169081768,4.551413424370265e-06,0.6343580947191951,33.63768427305357,3.034234887070429,1.6225248218541404,0.013698725689350377,0.0,True,STU_0287,nsga2,26,6.910643959068693
0.0681428957963808,0.0007004971183485701,0.00013034923776087876,0.00010974326587193388,0.6489872903485713,33.79127396109751,3.0169739753212412,1.6121509595698493,0.015728341714744243,0.0,True,STU_0287,nsga2,26,6.910643959068693
