x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.004092239874518636,0.005928791114941906,3.338467971732213e-05,0.5310608095076946,0.612695164336023,26.805477305886697,8.834917430110941,0.9078474494095966,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.11440285129676073,0.8212523499123474,7.036703062580476e-06,4.4031764754409416e-06,7.757248424833212e-05,44.30034365621949,1.2484157064960275,0.000125147108002093,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.02012347021351476,0.9366371840061394,8.661301908785076e-07,3.31771625571237e-05,4.002961147991403e-09,41.21575878400618,1.3926133617744327,1.2197755553499946e-05,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.055856176006863226,0.011434041655882129,4.6459546871608555e-05,6.907940351727116e-07,0.41045926748713957,28.51849296054204,2.315742707792753,1.2216673352940974,0.12099608144134533,0.0,True,STU_0510,nsga2,15,6.623982209013775
3.5276118612289416e-07,4.108781313169607e-07,1.0062129636245016e-07,8.855508187475495e-08,0.9408125521722753,25.876934968025836,2.6544009705465004,1.4219986722021472,0.05600687650526959,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.009378739713638982,0.8210527458451043,0.001580022850810602,0.006837385836731176,0.7660880610449887,28.842379608181165,2.0771534843920536,0.6809265330664156,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.03485309132102711,0.010655114389037136,2.8613235550103516e-06,0.0001106658440322766,0.38375802538092285,27.74304302000125,2.4119046929362984,1.2710026277434756,0.10177742264702638,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.004560511538477511,0.597268464241101,0.0010350870862128663,0.0008155965059032325,0.04613900710782337,38.413041693460755,1.5383525894826597,0.1025906095239396,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0037166981554338074,0.15680632460892355,0.01193943855442194,0.1849375356147534,0.5203785839387567,28.45158307352678,5.416518186496873,0.9232345246704848,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.011108517843998088,0.6144405387998083,0.0008148263732944837,0.1369708272021465,0.0331632566263228,35.34468342860704,3.9934460716545517,0.1170411471092737,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.00013455246073339417,0.005218147976881561,0.00018621199855907216,0.0034035486829590567,0.8244139587164738,25.951320819620545,2.7038180663187323,1.4082655896009633,0.051013472447398844,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.056023202484413635,0.011434041655882129,2.1074180362311344e-05,6.907940351727116e-07,0.4345658986538654,28.383488850650842,2.330631619198321,1.2309036705428076,0.11750988868884016,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0030713751378844975,0.034599481323352,4.6459546871608555e-05,0.011010091907834002,0.41045926748713957,26.840221137448324,2.8677287659684554,1.2791343765941892,0.023464292605619663,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.016843099614713943,0.011781601122868907,4.667198400577149e-05,0.07184970782367986,0.3598005543578251,27.128149983226777,4.62807183857784,1.1633420564691241,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0005350699115249615,0.1758238893184544,2.2645602913716684e-05,0.0009534835759349714,0.7185233624470725,28.07137918710206,2.4255599125034926,1.140887559523489,0.07005869967843681,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.004644956700595941,0.597268464241101,0.0006395796619921741,0.16734222040622185,0.06937499686903392,33.58163511760346,4.455593341737741,0.1842796851353464,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.06449053114560968,0.05674732882839478,0.00010249545311970072,0.0008268517239399809,0.8320554824702866,27.868148700213673,2.4146206404961714,1.2403131794068327,0.09467084889649247,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0009810659431152132,0.030393744767734376,0.01581788748602811,0.14931939470530178,0.757749110329336,26.586414252057413,4.910553685690397,1.1936560891961452,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.043733529565453025,0.1933482655415767,0.00478049266010133,0.4821366058838844,0.7425676473839269,28.623640662998504,6.875995504268821,0.8315542540504346,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.04580022272645619,5.1529521253423916e-05,5.45761103712087e-07,0.0001769435501564979,0.38505279130298475,27.98636326220924,2.3777766389055777,1.270301592883521,0.11347068752754264,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.004795281248452361,0.15412038111685128,0.0007085590633953296,0.026917578186341905,0.7815766322151017,27.77612583592246,2.8278106318637066,1.157782516883678,0.014862542306312676,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0038329298394459387,0.15412038111685128,1.0638719005436992e-05,0.027121123272410633,0.057471942326064285,31.9342804302692,3.3350839594881365,0.3740644606445726,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.03012568925980387,0.1472612580519713,3.905759123690166e-05,0.0067229078895787164,0.9126676858062108,27.913378083911844,2.4989523318221813,1.1853155149112897,0.07263043620528942,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0016328624554788093,0.8422600291639701,0.006931761669212007,0.139099013119325,0.23018800507060466,32.642075897061474,3.4005036141239935,0.31041211445371203,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.003485713857620767,0.22366058873417857,0.0008238644663070838,0.011370970326738394,0.8186537615821303,28.34286215989174,2.5388116852386218,1.1044697444915783,0.053355994135606766,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0279361188394392,0.0006876771109302635,0.00016937558866918527,0.008215729305186117,0.38375802538092285,27.205467535051454,2.743652891478436,1.303710703792466,0.07425034051150547,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0033642568711662853,0.02893439129847793,0.011161243124040206,0.008676972720262648,0.8136587274118066,26.377814599978016,2.8869070538184674,1.3494714321534376,0.02701705219878403,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.016843099614713943,0.011781601122868907,4.667198400577149e-05,2.429790202954302e-05,0.3598005543578251,27.02543520097243,2.5041769426003304,1.3170780395558062,0.08479624649129336,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0016764299682684482,0.25703288452176876,0.0009952760764125475,0.008336016494104176,0.17535924932907015,30.077086763349048,2.209000311389205,0.5703239560204568,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.04466006753635612,0.011739441463396368,4.4890882632348596e-05,7.327043701686698e-07,0.412118161171638,28.051199689179306,2.3716541696555,1.250772993423943,0.1082856735857457,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.02989127787845089,0.0007999630836854187,5.1554754277998453e-05,3.7486639381057525e-06,0.3119285484219835,27.605936421267977,2.42186907056268,1.2945286894378445,0.10541421022433195,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.17694007610376103,0.9578513128000337,1.9540999496351426e-05,6.907940351727116e-07,0.9164992688004923,30.67619712024806,1.8500897407531753,0.6353386100596551,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.0008483250047653075,0.9563428794131072,0.011096006908205008,0.008676972720262648,0.7618995542579682,29.408319072607405,2.1162837437341593,0.6295578964744716,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.003485713857620767,0.023331100917051133,0.0004877331589881399,0.011370970326738394,0.8193514798311844,26.256618944190052,2.7950793182599702,1.3627316992388272,0.04103058364549106,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.11955041164538877,0.9168728633000045,6.9920618356432174e-06,2.4992544369837857e-05,0.01653879286982084,43.386120529033114,1.2803453042022153,0.022347475479743386,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.003163667012332859,0.9286125856658197,0.00020765880288023657,0.20799353760052203,0.23355730473822145,32.440178263864915,3.8553217178774943,0.29215731923326504,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.003682170401144685,0.0005112310857533914,3.9690147167955185e-05,0.027080687816059292,0.7849275598736278,26.0218876825353,3.0888357680556275,1.3784923761610515,0.0031638596514496076,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.003757535127966769,0.17952322882524896,0.00013970596531267477,0.34315732599154214,0.899293173411849,27.748910012695188,5.7331105627936765,0.9767787382767675,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.004187963304920661,0.9321846007634483,1.5791847853314546e-05,0.0001014833340761496,0.10121240624257227,37.58635720805861,1.5380951384048231,0.1387389215065405,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.11440285129676073,0.8041344491078338,0.0002151522116718707,2.482668835144937e-05,0.044526040473391926,42.359137736096336,1.3133232844198046,0.065905968745463,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.010758563213159527,0.12099192938780688,0.00484975965327086,0.3288342484869307,0.8404794297237242,27.518520456447394,5.9509859504802405,1.0015568253954719,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.00792375052798941,0.005534111617600479,1.6950292494588512e-05,0.021295488332946255,0.40565943348418926,26.424178846147466,3.2424945888556778,1.3258106052550103,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
0.06052150163094169,0.6433091041075413,0.0006053754481699323,0.0013815470682454617,0.0038162740675166534,42.83484754394423,1.346876251134817,0.008940182613034761,0.0,0.0,True,STU_0510,nsga2,15,6.623982209013775
