x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.12204349515111812,0.8993679848936441,1.5599319036361712e-06,1.2913010888145559e-05,8.261564102356766e-06,44.21246867910666,1.2523111856901368,1.6854275367613563e-05,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0012649454159416196,0.9574990610104364,2.480489880332212e-06,1.011418343017281e-06,1.9853616538482283e-07,40.66489453509355,1.420172757988618,2.606586107136189e-06,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
1.410977772527483e-06,6.571409893116331e-07,7.377461885510076e-07,5.39074057566858e-06,0.9943275683007496,25.87696828991416,2.6544769813511686,1.4219906395616508,0.05599967993145705,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0012263544336569168,0.1575104322742718,0.0017033915037863966,0.7365090597427545,0.677657226382537,27.858158102202957,8.838116523458773,0.767997694309138,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.13997606518398942,0.017183913277224405,4.025986906564121e-05,0.0005771162849857181,0.9951732647271111,28.507004114522264,2.320911837043886,1.2275967235416436,0.12180846307279558,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.03093300741770337,0.20001547301312672,3.8287538407046534e-07,0.0024665611410541336,0.9626043193685586,28.273458835276667,2.407414649032031,1.1451667454348415,0.08161168397052299,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.01530868149714745,0.1900476146529056,0.0026592136280978902,2.337283899395243e-05,0.9297688162631268,28.00779219098776,2.4401458621895022,1.1637781680971304,0.07422446838295749,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0001256463625862014,0.16198318405904738,3.800840517925524e-05,0.03136129088851197,0.05472652031235724,31.767596520219136,3.551338246420015,0.35553301590098857,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0037562607587334415,0.15497069197548544,2.3460315978634014e-05,0.24904930141321374,0.8289924176623953,27.6721378257028,5.202861319662904,1.0199608613779172,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0004317272526114067,0.0026079074945233034,2.052388629606713e-05,0.008753448507557243,0.5032503045977043,25.972426571270937,2.8751742163282956,1.3950538492253137,0.029904927750588395,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.12546469837798935,6.571409893116331e-07,7.378469601046535e-07,5.749775916348739e-06,0.9684279175125818,28.169247574511406,2.3500317366687944,1.258896852886965,0.1173444088671749,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.12546469837798935,6.571409893116331e-07,0.0007073444785871375,5.749775916348739e-06,0.9999546785443928,28.100819778917213,2.3660006690654853,1.2631489785253993,0.11561088395232944,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0012782996229653413,0.92153455130723,0.006784193192607316,0.2664342769021716,0.0002285303945185821,34.99576463863504,4.765983552843544,0.078472077202147,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
8.296713293506463e-05,0.17216991276029853,0.00014531398983129088,0.002754342529080883,0.02044325133138003,36.945956310682405,1.766630740874253,0.15386016601605274,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0011682597589473035,0.08314478505993841,0.00019661436463069436,0.12788770209488226,0.35563917657354704,27.952541482052137,5.503298414041482,0.9652568531070657,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0012649454159416196,0.9574990610104364,2.480489880332212e-06,1.011418343017281e-06,0.865342209155386,28.893447560326784,2.0056795829222867,0.6745859819496874,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0005427957567997977,0.08542872079605562,2.681068706100959e-06,3.215791026002501e-08,0.08538892464473108,28.51197729570948,2.031794097002644,0.708583448088997,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.006776865582593002,0.12596404662152821,1.4045199973643566e-07,0.18395336524246694,0.0637233030388819,31.509578905256248,8.70848611677004,0.3986417079988352,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.06592570653482187,0.1090062694670077,7.938069195458102e-05,0.24444482015402796,0.9135557033541728,28.113664208896235,4.891592330159339,1.0354320350126038,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0005726468471965584,0.18023622083580298,2.681068706100959e-06,0.02750294239327336,0.04615620984367188,33.00060070014565,3.230582108866093,0.2937927223677924,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0017106625887005275,0.9374920192688997,1.2502003097592668e-05,0.19601361061689454,0.26212354377760805,32.24086958255493,3.7127554526924778,0.3132971297133507,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.001435973216966098,0.04985006448067628,2.1134877287106266e-05,0.17420576842765292,0.21675601281542123,27.90965584643359,7.809828440874947,0.8276514770453192,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.07762263004821185,0.053932713638741504,8.279358062495497e-05,2.1539916044735453e-06,0.9293967942851895,27.882418770655878,2.3984978872669718,1.2456357697821754,0.09794071167555729,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.00020912466824315893,0.08252418630243252,2.042868876485173e-05,0.0007813898736955737,0.3187062708979803,28.18089542003407,2.426917499059242,1.1273704671089337,0.06957907666771579,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0014396094869238846,0.016172199330560248,0.00011786586276803267,0.0012997971133523502,0.3547693724576008,26.403246518918625,2.64131440674907,1.3510012605813817,0.05830208913607515,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0014241394359230685,0.1057386654929171,0.0124870905252862,0.27800886349044596,0.8495470393758958,27.261709168196372,5.6633438719124545,1.0501630461603155,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.01530868149714745,0.18365126558072098,0.0026592136280978902,2.337283899395243e-05,0.9652083157912108,27.88357787251134,2.45223436155925,1.1780003661655816,0.07321583194306192,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0040008929609708695,0.12596404662152821,1.9949072938209083e-05,0.18395336524246694,0.41864671442175805,28.39434550136632,5.808545093249762,0.895959529960902,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0022331798602125575,0.8633062234619666,2.971484143658471e-05,0.19874602643400774,0.05297885046776158,34.83374698595298,4.091727009803452,0.12646840786380234,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0007511479930752004,0.02255426753242292,0.007071579819532568,0.012025655918488209,0.8884278835299002,26.201001197484683,2.8841753444248557,1.3672710569500797,0.02636979737214462,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0015079005583097903,0.8627703258137515,0.029307649244243984,0.19373910729731147,0.00902340564558552,35.52064645291884,4.368926343754796,0.09061064972846526,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.09034465691981314,0.07341430376415944,5.794901062721252e-06,2.309896549034668e-06,0.8491492943939066,28.50395206846004,2.328421921300221,1.1920978925181966,0.11077830070311112,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0011703367709315292,0.009993639265497012,0.008581358149247027,0.003303487502704797,0.46370888716483805,26.233877019096425,2.9179727753013784,1.370287978168044,0.02462372926218981,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.005022657799946133,0.02184407528271337,0.0023925584241666405,0.012020459289740673,0.8520394093057617,26.268590899371087,2.8214547480764067,1.3627861117347635,0.038049888981973035,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.00024856754456599787,0.06673640106968082,0.0002801251992271781,0.02358466810199151,0.7417741604936594,26.776518033960436,2.940028888813649,1.2764955070880992,0.008434364653791437,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0028237777001879974,0.19787795435200536,3.141259381231775e-06,0.0334621204728756,0.04632328077089719,33.30361283799108,3.3643347218082544,0.2744366779998331,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0011032081051493246,0.7586310146497878,0.0002679355157073392,0.19275910862334644,0.07309437078923348,34.008187535317546,4.272639031512168,0.16386406003311058,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.00034214343727772406,0.01783207669634418,0.0016535904921091793,0.06323990196533165,0.37003158313780227,26.56206813287799,4.524962593279193,1.2103792676196161,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0013663691561303678,0.14900012872576762,2.681068706100959e-06,0.012937015850841227,0.6942193162621977,27.84857705585862,2.6391576450902967,1.1562039730769906,0.041838248358442076,0.0,True,STU_0510,nsga2,0,7.238169125048444
7.941652916082335e-08,0.12560843057815177,1.9323559550325607e-05,0.16238582160739057,0.08012031311262172,31.05603843062138,8.172490149587432,0.4558812016988902,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.04262878937504536,0.15756067476991972,5.87794359222209e-07,2.337283899395243e-05,0.9465314139735587,28.15087421360399,2.386676798006888,1.1737361495575491,0.08794854897987059,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0022331798602125575,0.8631920939447052,2.7705495642119964e-05,0.015185226108993491,0.07559468436825861,37.705215138345174,1.7498213895213703,0.11770679741906369,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.014579671063975251,0.9034890949603203,0.00020248997165893742,0.10807160804846641,0.5032503045977043,30.638475912634565,2.8537984045384417,0.4913944939687295,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
0.0003141503837527889,0.012082697178363487,5.622090021408283e-05,0.08559291217534905,0.13540893043976288,27.107598467361825,7.525332776499741,0.9466233297723915,0.0,0.0,True,STU_0510,nsga2,0,7.238169125048444
