x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
4.9364354268231596e-09,0.7980694819757999,0.00034931571819029673,0.26527966376946166,0.0005652116194773708,10.653929147067549,1.573020407756185,0.0258720843333727,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
2.17033035058508e-05,0.43000329137361326,0.00023592307822911142,7.548924191796871e-05,0.42881022301306615,8.79368107523235,0.6310858105267926,0.2194330143659772,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.4860434172617273,0.7424485661774377,3.6533023164164926e-07,1.7683077847382295e-05,1.704613459500154e-08,17.165288132256098,0.26568430933940723,1.5519000576492853e-06,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.08026842177527921,0.9699012636675017,2.4021920414537927e-08,3.971179757491681e-07,1.3514575105712245e-08,13.2440516336808,0.4059091874092992,4.979654373746855e-08,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
2.17033035058508e-05,0.43000329137361326,0.00023592307822911142,9.044757742035243e-05,0.42881022301306615,8.793650378122939,0.6311615442150013,0.21943097938749687,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0053239248159673205,0.813828320970948,0.0001752599669629199,0.07021426653735512,0.446386438120294,9.503634332709131,0.8042352139169394,0.15227494407118314,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.7444555774674697,0.7976560860383839,6.211442347871493e-05,0.0008587394368886312,0.3753098344497291,13.880009883477022,0.34562361165363603,0.0860384985164565,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.22297094422155406,0.3696463204769711,0.002396745261605441,0.0013063797945031264,0.4757751822352923,10.117877016289748,0.5315069900708377,0.19569053768242683,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.00012157113896270374,0.7204680580019799,0.006172358761704704,0.06789573225293168,0.4620646914175677,9.261940642748582,0.8442912561034013,0.16828452979490235,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.02008300579767577,0.8268972108565007,0.0008969342359473305,0.0717571738252728,0.2065929778594059,10.54350200728117,0.7940446035657749,0.0873416521735969,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0032350009365870154,0.7985971856852451,0.00036410017657570015,0.08676604750267886,0.4493936873382787,9.42307157756474,0.8618393973189684,0.1542875927625213,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.00012157113896270374,0.8704512622251008,0.00021247003202241088,0.0025978617675003687,0.7182697200137674,9.047085971302334,0.6192968155817781,0.19853308380778226,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.008323091180549361,0.6635121199528666,0.002396745261605441,0.03694729271219544,0.4757751822352923,9.220204851687985,0.73845100831541,0.17983330186310445,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.4912957259237014,0.8398550298457845,6.0976854952800965e-05,1.7844117971636553e-05,0.13410939919810155,14.756387869772245,0.32722565865056547,0.0402345155658086,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0007774733453608145,0.8409390841417766,4.305202862200427e-07,0.1502875270287825,0.003385628042513522,11.310387908747089,1.1261457316890093,0.016978338044588107,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.008825866459534972,0.43000329137361326,1.9948088212261436e-05,9.044757742035243e-05,0.42579675459365873,8.872948043174173,0.6231359666703875,0.21642623667288885,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.035985314984795846,0.831049294288735,0.010907799468035297,0.10486101261938108,0.10043126289559011,11.108701274226595,0.9396786035679882,0.053035437211343295,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.49489092887368746,0.7386976801038749,0.00019088800011401064,8.300055543789254e-05,0.028907531795663743,16.658557277321584,0.2768720668828318,0.01010327754227952,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.45235758746923765,0.9687256530169243,6.864063881924092e-07,6.382047490602834e-05,0.4163162258240226,12.224941115400833,0.4177614766374291,0.09958164600920269,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
3.294359806632315e-05,0.7370934226524101,3.275317810249971e-06,0.1908847311793233,0.1349256688683916,10.150831657705782,1.3034195389939591,0.07420534112599286,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.47815758356174093,0.9762785131344269,0.00011431546098580016,0.002434109337054088,0.16465940225636394,14.140098697759662,0.35568085369727415,0.04479665337395947,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
2.17033035058508e-05,0.4537987104374614,0.0002145981452596769,6.803910335583174e-05,0.42072819653891175,8.89086077777897,0.6239969237978535,0.21143200144794216,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.5745957474547121,0.9029921851224234,0.0003366721933555215,6.789887833455206e-05,0.37980784421135366,13.006335950851998,0.38232165268629725,0.0898974029773167,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.3733607301514079,0.8075685416169153,0.0007577275419794597,4.902638051327744e-06,0.19241112519955444,13.417391539483802,0.37561600807529943,0.06167136084582297,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.4399104820671666,0.7470731756232211,1.42796774263531e-06,0.0006431677616511787,0.0421671845912526,15.955064889393219,0.2977263552516102,0.015123465759095494,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.008237637835691501,0.8716933635653759,2.0236187962223776e-05,0.020693418429358602,0.49909520978631067,9.569550057117187,0.6399259037488751,0.15822882775160943,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.5134334099852846,0.9728172057078871,1.169927012330446e-06,0.0003858808083000431,0.14914593746578353,14.511338291277465,0.33735495442499636,0.04009667639891214,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0051235159604332,0.8588133778360487,0.00023592307822911142,0.19041672791579267,0.08579200755161626,10.634504551736109,1.225322211992835,0.050235925878122305,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0024892522873675056,0.6982474831228667,0.00017766353077136165,0.1526568581025441,0.008275224230884372,11.08428257850126,1.2471286099917083,0.02243272624483349,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.004759475171318112,0.9429045610734627,5.393745978258586e-05,0.15400965938359581,0.1223590619146173,10.705803512903053,1.0474332436960814,0.056844945301588526,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.391172392780876,0.9532640739760616,5.607591481914264e-05,0.00028577903598995483,0.09467560828949345,14.3982094233206,0.34617387760234253,0.028936237422955667,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.002554724794844151,0.44339961120456706,1.5716469753692633e-06,0.06586786687990782,0.1690523924273224,9.815084500280339,0.971776508420707,0.11904315138102839,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.00016302073284802775,0.45316679929342946,1.4273946308088324e-05,0.06789573225293168,0.004708219864564878,11.418875409086493,1.029152617328138,0.017179103246409807,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.42398474397767505,0.731874103563077,3.675394060608032e-06,0.00019747599505273196,0.00924626036060687,16.521855613163236,0.2833968145036363,0.0035053824448127045,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.004186219925600004,0.861099219813337,5.157968654344932e-05,0.019003565408933762,0.7504986236130813,8.968979104121203,0.6661484654375212,0.20295882877940985,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0005770648305925474,0.964560819640557,0.009389941607487969,0.22682392429303125,0.10043126289559011,10.522368396948753,1.2885381292309828,0.05346615763326763,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.009364027163717065,0.532402661854517,0.001304883489537239,0.09894748421953582,0.17048053284070258,9.968341537270746,1.0737797188617153,0.10508205108822778,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0015653101495608484,0.9797221144675127,0.0015734775550809111,0.118471802572229,0.06650024448326694,11.202355143142416,0.9266463607360044,0.03574566377040228,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.006643490890418156,0.8974520375326797,0.0094050301764115,0.2552680998557144,0.09671219500488544,10.384571009333822,1.4117940729006695,0.056016092400275934,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.007138925295715184,0.8252689678642973,0.0007472837730617141,0.07511843738271333,0.11945338048648108,10.9436851051777,0.8155419851306207,0.0587493761467538,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.006240085875279149,0.5350038801368111,0.00018797005447089392,0.04114891093723387,0.35547028213348475,9.289782505083751,0.7809285184954937,0.17109202793951372,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0013004366285853716,0.9531046068456044,0.006994354167656138,0.1951423497051118,0.1828516189016634,10.270327466869178,1.1734007446262404,0.07616478747551354,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.4906115871644703,0.801163771772669,6.661500240762096e-05,0.002481363923664333,0.23763146663515283,13.696429167216554,0.365361156815719,0.06834999812371921,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
0.0868556679064928,0.41291332963877747,0.00020267124665346195,0.00020166583428923163,0.041150065592849325,13.125376629691049,0.4011098721215172,0.03353566609578085,0.0,0.0,True,STU_0600,nsga2,3,27.371410417137668
