x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.13805423881653023,0.9742147284095448,9.023496352267245e-06,1.4372584020865886e-05,2.2663879468704463e-06,42.58606767437151,1.1958651584976099,1.280271658462207e-05,0.016190436113790008,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.13847029713780784,0.9483320480729898,9.023496352267245e-06,1.4372584020865886e-05,2.2663879468704463e-06,42.690156724070334,1.1913794324652915,1.3102710642307008e-05,0.015745131569512738,0.0,True,STU_0495,nsga2,11,44.94235287490301
1.931368862062577e-08,3.7928425755673345e-07,1.210396335722381e-05,8.406897311552522e-07,0.9719265823381069,25.00006587591924,2.548148922464786,1.3649906022045002,0.41621363252409405,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.00011511704367543792,0.3841924213693545,0.001356523473618041,0.35607066371888463,0.2168847146654615,30.716610766223557,6.889047252594734,0.4281612428865248,0.0,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.1283028685815072,0.0366129009145873,4.327678360749824e-05,0.00010904633478581917,0.9995707243906322,27.48004474543309,2.2317309473463096,1.1715909307042356,0.4794516008374402,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.050586784952336844,0.47052059589879003,0.0015504852876299883,0.06499902436876365,0.15003081511665076,32.728266057132494,2.780632164317293,0.30720724157023077,0.05738840675032897,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.0003560976558154834,0.2841095540274028,0.00011313801160828783,0.17091991424033662,0.9955829303809973,27.324181761748758,3.8386746295219183,0.9740947881227812,0.27546713775049303,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.1204396904076446,0.9506944917074068,0.06103184289878318,0.0036662670427574148,2.5240672978108294e-05,40.90619522722585,1.9259141556937056,0.04017523314951866,0.008116127336698642,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.003238531049752488,0.42051218069711493,0.03270389956900874,0.3503163016951934,0.8138963151006386,28.495258969602002,5.253150187894575,0.769036745773341,0.011570730824636999,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.13538560165868765,0.9483320480729898,0.00013256620488177472,0.07025910467697787,0.006199408092812053,40.25998022480914,2.0675421602354724,0.026662063568160213,0.009181841828945103,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.003610245630729775,0.40874100455783446,0.002527509357800932,0.35075780283530805,0.7067792823509934,28.673104975718648,5.310679604013426,0.7323407387132606,0.0025531138830003908,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.0003543412431053451,0.10233026981136026,0.027988799490528335,0.37145463110609545,0.7491313937925854,26.483394297241023,6.534950014609585,0.9280637297664145,0.0,0.0,True,STU_0495,nsga2,11,44.94235287490301
0.0040809449974597845,0.2796406513977698,0.001117156735716616,0.3466917211269836,0.3673757814349615,28.986330080083388,6.703685213069648,0.6133734186260223,0.0,0.0,True,STU_0495,nsga2,11,44.94235287490301
