x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.23429361052270176,0.8892026068185548,4.2775116695833656e-05,2.2216252588529986e-05,2.9014605376750306e-05,27.704347314506506,0.6593791550414357,4.224166147899263e-05,0.3534484054579551,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.0017847518040379421,0.9000007720455779,0.0001367379231124571,8.14112439454992e-05,0.899554772826869,16.66388103120939,1.1928923110741374,0.415726659258997,0.611670188138058,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.0019404299695827923,0.0020166404192445975,0.06691413534696841,0.13754420575585533,0.6992221556457875,17.22375705393496,3.2425496119277866,0.7035079923488421,0.5616662940143374,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.0010751807666052756,0.5940159692246578,0.12516746752612257,0.571430709346388,3.3477740316424447e-06,21.528690966933556,5.363498255187631,0.12896067397821584,0.05420415059165917,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.40155365430795986,0.5789092057329401,0.00014782418601875727,1.252099954168512e-09,0.9715821414439022,18.48088686140206,1.0209089912906213,0.41435853865362027,0.8274894515750236,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.00251198170006058,0.21132618952537197,0.024479647836065647,0.860913674950979,0.6816009267354767,18.17242960298082,5.369202836226791,0.4186436678823485,0.12678540555927997,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.07144626334092012,0.8937372560387004,7.597145900539292e-07,6.23259350437312e-06,3.842596365697651e-06,25.043427967448668,0.770940446230208,4.918134901620623e-06,0.3120179976397214,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.005835316816763442,0.8872182846866996,0.0006445936479382471,0.00010681770528762491,0.8877539317054808,16.690662532042413,1.1925246175689082,0.4150084954081902,0.747386813098087,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.415342069117282,0.9419950778656042,0.00015927293458090346,0.00010611391107037682,0.9227857468173429,19.44352146197035,0.9737583303926076,0.3369208965667929,0.6562835226161207,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.001069771800397204,0.3542293483387539,0.14062256755001898,0.5477935274388274,0.8970960591527689,18.606081305874305,4.136465055124819,0.4718015574601484,0.32762561302604465,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.0003691119219416763,0.6990028950232482,0.0036897687723125155,0.22867447673470148,0.0005312763244001706,20.206667548552726,2.9723297669422397,0.04987898917997005,0.16254689038893622,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.01346105323241888,0.8904067481604385,0.053332435212803966,0.08782546390259625,0.1426093183040099,20.376691029379863,1.882315895157144,0.13426848531725477,0.3668696784353622,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.11720943009974415,0.677458113969153,0.00021198979956708885,3.5314795364070986e-05,0.0006424015973617286,26.403220623266215,0.7128087663723727,0.0007991664956886043,0.33588642699550086,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.1306252239639645,0.7487724314001959,1.2291798216384085e-05,7.792748880245819e-05,0.07165550721419678,24.484845823939832,0.7733253434261246,0.06273902112623114,0.37259941868086943,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.10486834241420762,0.8315755720755976,4.40445576625657e-06,0.00010697306209209738,0.015543896875969132,25.321863159404902,0.7535851787402128,0.013615208789449221,0.3305513766920414,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.19454020846842457,0.8858513103255141,4.40445576625657e-06,0.00010545620347752647,0.04951957819953395,25.831306942025762,0.7216293478627154,0.03650152593866682,0.36463528918580623,0.0,True,STU_0118,nsga2,14,50.72526166611351
1.320591160468938e-05,0.13867014374284808,0.046673300949713684,0.18405022703234192,0.6547973980942408,18.025669045906948,3.1810716386985582,0.5873765130563782,0.5375737567365193,0.0,True,STU_0118,nsga2,14,50.72526166611351
0.0014819186974568757,0.44473737371595945,0.07309771616603626,0.5337026821114059,0.35574044855804726,19.767019974586532,4.661608197533481,0.30685213426957825,0.21413516478469807,0.0,True,STU_0118,nsga2,14,50.72526166611351
