x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.000993596891105123,0.37940158610306396,0.0002828404722181547,0.8303377812508027,0.033180504475698216,16.836221848608556,5.33445941311346,0.1229197090970131,0.18600799129794543,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.00012560342562392246,0.2350856714362855,0.0006438898511611257,0.06256696179083615,0.015854055376314236,16.224343114594618,2.1006114166172236,0.06599733219305724,0.3393159065291501,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.11172187835493529,0.3530286361862267,0.00014573735633650978,0.000508872094164451,0.14295344946259492,17.858843641687418,0.6942478389469726,0.1584780268216288,0.6564758606205453,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.000713832621841738,0.20775967861303124,0.0007834143187315516,0.051028756025625996,0.04325479328513577,15.49676443478573,1.940712717496523,0.12332020870357015,0.4099866923585488,0.0,True,STU_0073,nsga3,0,47.90602587489411
2.2397007868883993e-05,0.9022400256366756,0.013191465887523806,0.18335685710361233,0.3031560895351477,15.000840616564169,1.766941873309286,0.1695678706362453,0.47536352012553773,0.0,True,STU_0073,nsga3,0,47.90602587489411
1.4932361462514161e-05,0.39971112991378865,7.636239546421759e-05,0.02465262100934689,0.0005004779119513331,18.458376973337298,1.0789891606770856,0.009974362968483823,0.3421081758325266,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.00022146710971877008,0.22569264387588414,0.0007658228129558719,0.9462568167006348,0.2730953992637943,15.809656732877306,5.34101239131643,0.23022247033556587,0.22466220498425105,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.0012094737910433376,0.700708186107571,0.022999803477513306,0.04712920965370787,0.11690048219283355,16.577915723276114,1.27514349599347,0.10619344345551156,0.4517239441881682,0.0,True,STU_0073,nsga3,0,47.90602587489411
6.571869895237807e-05,0.5412111295614092,0.0004475726397377134,0.03280162644657812,0.4401928173498494,13.793469682467505,1.1543151141449488,0.29740789954038405,0.659897517126947,0.0,True,STU_0073,nsga3,0,47.90602587489411
2.019177256683761e-05,0.1812987100862942,0.0006485598690826489,0.0573023366484615,0.0028754250167059847,16.303340631159895,2.3435376671,0.04614843729496256,0.2956496011447808,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.11007593902697642,0.7691860656332891,0.0003006265140962708,0.000508872094164451,0.14295344946259492,18.37479994315966,0.6878393633088008,0.09429594287899369,0.5367442153277862,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.0001875648395622642,0.9938026607419281,2.2283934504606663e-05,0.0006622439392891671,0.22678975461538708,16.59672641002184,0.7856561983249312,0.12514074272958953,0.47961922329406126,0.0,True,STU_0073,nsga3,0,47.90602587489411
1.056117624554624e-05,0.8915550300447691,0.006707964083950744,0.9971986280640186,0.0008610612139324306,17.96927438804942,4.35489918694524,0.08421472875772094,0.2553500857404222,0.0,True,STU_0073,nsga3,0,47.90602587489411
4.591960912952287e-05,0.00010981095387442227,0.0001416374685089691,0.7193909378114628,0.9501800368069357,14.717483921441389,4.0043308120958185,0.4509633469966968,0.5411379584594802,0.0,True,STU_0073,nsga3,0,47.90602587489411
0.0009338095247710845,0.5745912303995795,0.0005818477523882042,0.9593881212222879,0.17116229864071386,16.93837219089059,4.64598292486592,0.15600944016176563,0.28436477380187597,0.0,True,STU_0073,nsga3,0,47.90602587489411
