x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.1761861537238889,0.8427874515213413,6.147312865483433e-06,5.4389291625271576e-05,0.36983063571955804,34.14489768544428,1.5074603936362596,0.3634915537809894,0.12665393568663086,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.09641942160505079,0.81087148553017,6.296292870552282e-07,0.0005752374587778156,0.8174489462090881,28.49986020749132,1.8539256164749434,0.646838992921522,0.41045394776690336,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.00041878024816299937,0.19722117356368424,0.00033656906929684614,0.18382537399763677,0.7436966374958919,27.17409625256668,4.453598547401272,0.9541898823344702,0.17810661895639845,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.00014812352193898336,0.8384880608639773,0.03364825688345913,0.0004695385853238231,0.00011504893326286236,38.351737850407304,1.8460865983216135,0.028414939729191305,0.004930521333127769,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.03567981570974065,0.9361029088213935,0.0029427736187381008,0.10440362837928807,0.33799642880930986,31.42970275910924,2.677453912094929,0.3505405842739919,0.055872195021783866,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.002940226234843209,0.9545338836798932,0.0359277887808335,1.1630468223436038e-05,0.2534062128719317,32.91240706076706,1.9563469678784084,0.298406098783205,0.05616022001174714,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.00043016730579346386,0.9234331504549673,0.008914509512469776,0.005126864856670923,0.5550128816532971,29.46796065712014,1.926197921104481,0.5128985459647857,0.11753321177803389,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.0005006273463484243,0.20279505909123757,0.00018932362832775384,0.2626589490373316,0.261037429737547,28.91478933923678,6.886668048185449,0.6052283532216766,0.0,0.0,True,STU_0495,nsga3,10,63.44029658404179
0.23873593347684963,0.9482375455349271,0.0022383379877454913,0.000470200608922107,0.885710398472469,30.270861726121588,1.7292930407315579,0.5833951947990234,0.18286829959143092,0.0,True,STU_0495,nsga3,10,63.44029658404179
6.229671687935277e-05,0.6200917070511854,0.0005196206407755144,0.08382980552633701,0.3101416826553832,29.518827038047498,2.8981621892032168,0.4439202122220041,0.10500122933725231,0.0,True,STU_0495,nsga3,10,63.44029658404179
